(33.204243,18.567842)    (34.365789,20.600539)    2.341164
(33.204243,18.567842)    (33.385539,22.416734)    3.853160
(33.204243,18.567842)    (36.501343,16.430488)    3.929269
(57.325033,81.154215)    (56.098708,79.164771)    2.337041
(24.678172,29.298680)    (25.278270,26.055235)    3.298492
(24.678172,29.298680)    (28.027217,30.991794)    3.752698
(50.145499,93.021965)    (49.439960,96.160161)    3.216529
(50.145499,93.021965)    (51.175003,89.563390)    3.608548
(50.145499,93.021965)    (53.674486,94.693830)    3.904982
(50.145499,93.021965)    (51.508834,96.760483)    3.979347
(50.145499,93.021965)    (52.366673,92.925076)    2.223286
(16.946451,46.621463)    (14.846626,43.772639)    3.539076
(16.946451,46.621463)    (19.210011,43.836133)    3.589118
(58.862393,53.753361)    (61.553555,54.058965)    2.708459
(58.862393,53.753361)    (59.589995,50.971834)    2.875117
(58.862393,53.753361)    (57.714701,56.433048)    2.915119
(40.408769,94.384380)    (42.272265,92.482805)    2.662443
(40.408769,94.384380)    (43.746729,95.404237)    3.490285
(40.408769,94.384380)    (39.272339,90.679169)    3.875572
(40.408769,94.384380)    (38.763035,92.895392)    2.219352
(65.061822,56.724619)    (61.340195,57.410564)    3.784313
(65.061822,56.724619)    (65.537056,52.789810)    3.963404
(65.061822,56.724619)    (67.059948,55.306714)    2.450094
(65.061822,56.724619)    (68.204589,58.016259)    3.397840
(3.012504,65.889203)    (0.360090,65.698565)    2.659256
(61.567377,9.976201)    (60.757410,12.048125)    2.224616
(61.567377,9.976201)    (60.200654,6.915962)    3.351566
(27.264565,36.833862)    (25.297246,37.986610)    2.280169
(27.264565,36.833862)    (27.432546,34.055080)    2.783855
(16.559167,77.791623)    (18.209240,76.247407)    2.259943
(16.559167,77.791623)    (17.324385,80.696977)    3.004437
(16.559167,77.791623)    (13.773098,79.322357)    3.178888
(18.071348,35.817546)    (20.793325,35.946340)    2.725022
(18.071348,35.817546)    (19.639175,38.569883)    3.167561
(99.887520,50.070704)    (99.415350,52.209268)    2.190069
(99.887520,50.070704)    (97.550130,50.785021)    2.444103
(99.887520,50.070704)    (99.777820,46.918908)    3.153704
(99.887520,50.070704)    (97.025575,47.762697)    3.676632
(75.988414,46.747958)    (73.916745,47.038232)    2.091906
(75.988414,46.747958)    (77.283203,44.506628)    2.588443
(75.988414,46.747958)    (79.127256,45.541776)    3.362619
(75.988414,46.747958)    (73.337026,43.932631)    3.867289
(49.570404,28.383335)    (52.892511,27.928233)    3.353134
(49.570404,28.383335)    (50.996630,26.644007)    2.249307
(49.570404,28.383335)    (48.788602,30.721714)    2.465610
(49.570404,28.383335)    (46.735953,26.722952)    3.284963
(39.276766,29.118636)    (36.249225,28.168111)    3.173247
(39.276766,29.118636)    (41.274428,30.408307)    2.377794
(17.324385,80.696977)    (13.773098,79.322357)    3.808046
(17.324385,80.696977)    (14.910410,82.325377)    2.911866
(17.324385,80.696977)    (20.378349,82.405442)    3.499364
(83.875293,4.004382)    (81.998425,5.534939)    2.421825
(83.875293,4.004382)    (85.192757,0.692621)    3.564193
(83.875293,4.004382)    (80.237931,3.092688)    3.749878
(83.875293,4.004382)    (82.634055,7.802019)    3.995338
(93.329693,35.744372)    (91.319491,37.371630)    2.586287
(93.329693,35.744372)    (92.364176,33.013066)    2.896939
(93.329693,35.744372)    (94.811351,38.458442)    3.092165
(93.329693,35.744372)    (96.598800,34.507683)    3.495205
(64.659738,45.089552)    (62.803632,43.741918)    2.293741
(64.659738,45.089552)    (66.073688,47.403929)    2.712120
(41.665864,65.498086)    (37.785223,66.276915)    3.958024
(41.665864,65.498086)    (39.029074,63.705155)    3.188614
(41.665864,65.498086)    (40.785722,69.002911)    3.613648
(41.665864,65.498086)    (44.868064,63.218407)    3.930778
(97.696655,17.258988)    (99.150486,14.497923)    3.120433
(97.696655,17.258988)    (96.544523,21.067531)    3.978996
(97.696655,17.258988)    (98.620659,19.141937)    2.097446
(88.978500,44.006980)    (92.649179,45.097948)    3.829373
(88.978500,44.006980)    (91.571403,46.968160)    3.935953
(88.978500,44.006980)    (85.041464,44.471629)    3.964361
(88.978500,44.006980)    (90.130882,41.878110)    2.420759
(88.978500,44.006980)    (87.864464,46.214136)    2.472370
(92.607858,84.237430)    (94.340635,87.573447)    3.759193
(92.607858,84.237430)    (91.163426,87.919352)    3.955115
(23.939619,49.432385)    (25.978476,48.944825)    2.096343
(23.939619,49.432385)    (25.109954,51.222752)    2.138949
(23.939619,49.432385)    (22.953657,46.491283)    3.101967
(23.939619,49.432385)    (21.244188,52.000683)    3.723104
(48.273456,57.673489)    (47.720582,61.065536)    3.436809
(48.273456,57.673489)    (45.548265,60.232816)    3.738558
(48.273456,57.673489)    (46.233893,56.475835)    2.365204
(57.805260,34.419580)    (59.516614,31.045858)    3.782953
(57.805260,34.419580)    (58.312380,36.888448)    2.520412
(57.805260,34.419580)    (57.144750,31.339431)    3.150173
(59.222647,96.479913)    (61.612724,96.375580)    2.392353
(59.222647,96.479913)    (55.768424,96.755424)    3.465193
(40.339403,20.005256)    (43.472066,19.432325)    3.184623
(30.501269,54.953872)    (28.541704,54.397795)    2.036938
(30.501269,54.953872)    (29.659667,57.555172)    2.734055
(30.501269,54.953872)    (31.756271,58.322363)    3.594686
(83.747501,41.742498)    (82.732313,39.478324)    2.481349
(83.747501,41.742498)    (85.041464,44.471629)    3.020347
(83.747501,41.742498)    (84.901590,39.680229)    2.363234
(55.193067,16.637284)    (56.689611,17.991589)    2.018363
(55.193067,16.637284)    (57.094234,14.759267)    2.672338
(55.193067,16.637284)    (55.591291,20.241943)    3.626589
(34.733010,68.513419)    (38.636270,69.098229)    3.946827
(34.733010,68.513419)    (33.524943,65.243061)    3.486354
(34.733010,68.513419)    (37.785223,66.276915)    3.783907
(18.971387,22.833984)    (16.691035,22.386201)    2.323900
(18.971387,22.833984)    (21.241278,21.547796)    2.608963
(96.057298,90.739268)    (93.277142,91.971568)    3.041025
(96.057298,90.739268)    (94.340635,87.573447)    3.601299
(96.057298,90.739268)    (97.684202,94.021268)    3.663106
(96.057298,90.739268)    (99.944338,90.474855)    3.896022
(42.471230,9.448113)    (44.901591,8.989790)    2.473199
(42.471230,9.448113)    (41.051998,5.748187)    3.962786
(15.370957,86.019685)    (13.285362,86.128254)    2.088419
(15.370957,86.019685)    (14.910410,82.325377)    3.722904
(55.319488,85.782778)    (56.274521,87.876485)    2.301238
(55.319488,85.782778)    (52.382520,84.124848)    3.372612
(22.953657,46.491283)    (21.546722,43.915056)    2.935373
(22.953657,46.491283)    (25.978476,48.944825)    3.894791
(61.340195,57.410564)    (61.553555,54.058965)    3.358382
(61.340195,57.410564)    (57.714701,56.433048)    3.754963
(88.443432,19.273368)    (89.989600,21.676445)    2.857518
(88.443432,19.273368)    (85.286358,20.605042)    3.426437
(88.443432,19.273368)    (86.030001,18.394817)    2.568366
(1.602863,79.934162)    (1.643969,76.664860)    3.269561
(1.602863,79.934162)    (2.668240,82.060462)    2.378272
(1.602863,79.934162)    (0.354899,82.904847)    3.222170
(76.742991,38.593362)    (78.086635,36.492922)    2.493437
(76.742991,38.593362)    (77.520006,42.106768)    3.598302
(76.742991,38.593362)    (74.842764,35.309173)    3.794307
(72.025929,2.752564)    (70.739642,5.957681)    3.453594
(72.025929,2.752564)    (73.973566,3.438571)    2.064920
(69.433968,21.601918)    (71.520716,24.462321)    3.540682
(69.433968,21.601918)    (73.026314,22.088060)    3.625092
(69.433968,21.601918)    (69.578301,19.124339)    2.481779
(69.433968,21.601918)    (68.436918,24.358985)    2.931813
(28.027217,30.991794)    (30.046902,31.160751)    2.026739
(28.027217,30.991794)    (30.568489,28.496712)    3.561390
(61.612724,96.375580)    (63.178042,99.222252)    3.248656
(9.994878,93.960654)    (11.929273,96.571344)    3.249244
(9.994878,93.960654)    (13.327211,92.542464)    3.621561
(9.994878,93.960654)    (9.652832,90.299388)    3.677209
(9.994878,93.960654)    (7.698400,92.873111)    2.540976
(9.994878,93.960654)    (7.181615,95.339540)    3.133013
(85.980415,8.375887)    (83.922224,10.119305)    2.697343
(85.980415,8.375887)    (82.634055,7.802019)    3.395210
(85.980415,8.375887)    (89.492230,8.092083)    3.523263
(0.248305,97.956863)    (2.985879,96.283628)    3.208431
(0.248305,97.956863)    (2.064717,94.228503)    4.147290
(65.537056,52.789810)    (65.745268,49.545537)    3.250948
(65.537056,52.789810)    (62.517475,50.493188)    3.793724
(65.537056,52.789810)    (67.059948,55.306714)    2.941769
(68.436918,24.358985)    (65.830411,25.553105)    2.867019
(68.436918,24.358985)    (71.520716,24.462321)    3.085529
(49.657414,54.329888)    (49.548281,51.379127)    2.952778
(49.657414,54.329888)    (52.366895,52.619011)    3.204432
(87.864464,46.214136)    (85.041464,44.471629)    3.317478
(87.864464,46.214136)    (84.136642,46.663899)    3.754855
(87.864464,46.214136)    (91.571403,46.968160)    3.782849
(76.024738,11.016765)    (77.129907,9.169377)    2.152729
(76.024738,11.016765)    (73.351009,11.648363)    2.747315
(76.024738,11.016765)    (79.619158,10.730802)    3.605777
(76.024738,11.016765)    (74.961333,7.475830)    3.697168
(90.592748,50.159255)    (92.152590,51.482134)    2.045266
(90.592748,50.159255)    (90.341065,52.390829)    2.245722
(90.592748,50.159255)    (87.918575,52.081691)    3.293472
(90.592748,50.159255)    (91.571403,46.968160)    3.337792
(73.351009,11.648363)    (72.705307,13.560929)    2.018624
(73.351009,11.648363)    (71.243324,9.763574)    2.827502
(30.568489,28.496712)    (32.978219,27.857792)    2.492993
(65.170939,93.310792)    (66.361559,91.601919)    2.082744
(65.170939,93.310792)    (66.527295,94.987542)    2.156662
(28.544829,7.426430)    (27.950387,5.377074)    2.133827
(28.544829,7.426430)    (29.854107,10.105070)    2.981497
(44.887924,93.131833)    (45.142960,90.738373)    2.407009
(44.887924,93.131833)    (43.746729,95.404237)    2.542862
(44.887924,93.131833)    (42.272265,92.482805)    2.694979
(29.854107,10.105070)    (28.497011,13.254038)    3.428951
(29.854107,10.105070)    (33.135241,8.959144)    3.475483
(56.689611,17.991589)    (55.591291,20.241943)    2.504077
(56.689611,17.991589)    (57.094234,14.759267)    3.257550
(88.535502,39.973107)    (90.130882,41.878110)    2.484808
(88.535502,39.973107)    (84.901590,39.680229)    3.645695
(88.535502,39.973107)    (91.319491,37.371630)    3.810286
(44.901591,8.989790)    (47.827657,7.396464)    3.331748
(44.901591,8.989790)    (47.149903,11.668182)    3.496954
(44.901591,8.989790)    (48.698524,10.245526)    3.999196
(17.789730,73.813482)    (18.209240,76.247407)    2.469814
(17.789730,73.813482)    (14.474798,73.332463)    3.349650
(17.789730,73.813482)    (19.361675,70.653038)    3.529791
(11.929273,96.571344)    (15.869211,96.054463)    3.973698
(91.866000,65.249580)    (89.514863,64.584882)    2.443291
(91.866000,65.249580)    (92.331936,68.582055)    3.364890
(91.866000,65.249580)    (90.393977,61.985403)    3.580741
(91.866000,65.249580)    (93.979074,66.025955)    2.251186
(52.831963,68.015921)    (55.448576,67.528994)    2.661533
(52.831963,68.015921)    (56.210242,69.498533)    3.689297
(83.604140,34.638098)    (81.835072,36.298663)    2.426330
(84.742222,28.443521)    (86.970208,30.517681)    3.044021
(84.742222,28.443521)    (81.789270,29.343732)    3.087120
(37.284784,40.626159)    (36.938975,36.956871)    3.685547
(37.284784,40.626159)    (40.803597,38.927839)    3.907216
(99.192239,40.307489)    (96.796912,38.817329)    2.821022
(99.192239,40.307489)    (96.499513,41.636693)    3.002925
(3.555083,0.033652)    (4.082408,4.791239)    4.786721
(75.292371,17.355363)    (78.724573,16.337755)    3.579879
(51.482071,21.193884)    (48.988376,19.507192)    3.010555
(51.482071,21.193884)    (53.570711,21.533706)    2.116104
(50.213475,12.133306)    (48.698524,10.245526)    2.420494
(50.213475,12.133306)    (52.557193,12.999388)    2.498622
(50.213475,12.133306)    (47.149903,11.668182)    3.098680
(36.501343,16.430488)    (34.897210,13.866561)    3.024395
(74.961333,7.475830)    (77.129907,9.169377)    2.751511
(73.558795,26.146397)    (71.520716,24.462321)    2.643837
(73.558795,26.146397)    (71.395330,27.687501)    2.656234
(45.637618,35.507451)    (42.207536,35.376390)    3.432585
(88.348296,96.412542)    (86.235743,96.962515)    2.182969
(88.348296,96.412542)    (91.713198,97.081690)    3.430790
(88.348296,96.412542)    (90.526738,99.615225)    3.873343
(28.541704,54.397795)    (29.659667,57.555172)    3.349459
(28.541704,54.397795)    (25.988812,56.880190)    3.560835
(63.692609,6.351292)    (65.818176,2.811381)    4.129044
(63.692609,6.351292)    (60.200654,6.915962)    3.537315
(20.493072,5.338421)    (18.862723,6.566028)    2.040847
(20.493072,5.338421)    (22.385320,4.078123)    2.273533
(20.493072,5.338421)    (18.975449,2.962337)    2.819389
(20.493072,5.338421)    (20.441390,8.828228)    3.490189
(32.754896,97.170729)    (31.254962,98.941299)    2.320500
(32.754896,97.170729)    (35.991143,97.576251)    3.261556
(32.754896,97.170729)    (29.394875,96.390709)    3.449373
(69.750661,31.666538)    (73.065025,32.809077)    3.505768
(65.830411,25.553105)    (63.626197,22.908786)    3.442525
(7.810678,80.514238)    (7.649171,83.589331)    3.079331
(7.810678,80.514238)    (9.949510,82.739756)    3.086670
(66.527295,94.987542)    (66.361559,91.601919)    3.389677
(66.527295,94.987542)    (69.959548,94.269452)    3.506567
(95.240732,50.171109)    (97.025575,47.762697)    2.997685
(95.240732,50.171109)    (92.152590,51.482134)    3.354908
(95.240732,50.171109)    (97.550130,50.785021)    2.389604
(79.127256,45.541776)    (80.132743,47.906408)    2.569532
(79.127256,45.541776)    (77.520006,42.106768)    3.792430
(79.127256,45.541776)    (81.123755,45.195425)    2.026318
(79.127256,45.541776)    (77.283203,44.506628)    2.114725
(65.745268,49.545537)    (66.073688,47.403929)    2.166644
(65.745268,49.545537)    (62.517475,50.493188)    3.364029
(62.117225,65.390639)    (59.791363,64.225316)    2.601464
(62.117225,65.390639)    (64.809193,66.068730)    2.776059
(62.117225,65.390639)    (63.452813,68.992373)    3.841391
(53.570711,21.533706)    (55.591291,20.241943)    2.398207
(10.921156,0.473488)    (13.112458,1.022187)    2.258954
(10.921156,0.473488)    (8.522430,1.049697)    2.466962
(10.921156,0.473488)    (12.917119,3.093166)    3.293415
(45.492151,53.382246)    (46.233893,56.475835)    3.181270
(45.492151,53.382246)    (42.557013,53.439947)    2.935705
(15.043424,5.460577)    (12.364728,8.348979)    3.939324
(15.043424,5.460577)    (18.862723,6.566028)    3.976062
(15.043424,5.460577)    (12.511542,6.060689)    2.602030
(15.043424,5.460577)    (12.917119,3.093166)    3.182108
(43.303584,81.478770)    (42.742689,83.417219)    2.017966
(43.303584,81.478770)    (44.804667,83.496564)    2.514904
(98.620659,19.141937)    (96.544523,21.067531)    2.831652
(21.546722,43.915056)    (19.210011,43.836133)    2.338043
(21.546722,43.915056)    (19.533715,41.731694)    2.969725
(81.789270,29.343732)    (79.208236,32.242292)    3.881158
(51.170047,78.149433)    (49.652707,75.959452)    2.664270
(51.170047,78.149433)    (50.932646,81.299541)    3.159041
(51.170047,78.149433)    (47.762210,79.733596)    3.758048
(51.170047,78.149433)    (47.375042,77.733419)    3.817738
(43.746729,95.404237)    (41.975174,98.579132)    3.635707
(43.746729,95.404237)    (42.272265,92.482805)    3.272432
(85.952970,74.682419)    (89.279713,73.158259)    3.659273
(85.952970,74.682419)    (84.166156,77.987893)    3.757508
(85.952970,74.682419)    (88.091877,75.346041)    2.239490
(85.952970,74.682419)    (85.579332,71.269044)    3.433764
(94.811351,38.458442)    (96.796912,38.817329)    2.017734
(94.811351,38.458442)    (96.499513,41.636693)    3.598774
(94.811351,38.458442)    (91.319491,37.371630)    3.657082
(75.069412,62.188937)    (73.004570,62.298212)    2.067732
(75.069412,62.188937)    (73.770841,59.677591)    2.827215
(75.069412,62.188937)    (74.479147,65.139334)    3.008863
(75.069412,62.188937)    (77.632827,63.996773)    3.136776
(75.069412,62.188937)    (71.615829,60.184965)    3.992886
(71.615829,60.184965)    (73.004570,62.298212)    2.528718
(71.615829,60.184965)    (70.347909,57.795709)    2.704842
(71.615829,60.184965)    (73.770841,59.677591)    2.213935
(36.249225,28.168111)    (36.595350,25.422182)    2.767658
(36.249225,28.168111)    (34.361980,25.897080)    2.952842
(36.249225,28.168111)    (32.978219,27.857792)    3.285694
(57.643206,47.401603)    (54.209639,46.433473)    3.567445
(57.643206,47.401603)    (54.380078,48.849381)    3.569883
(57.643206,47.401603)    (57.806882,49.582019)    2.186550
(57.643206,47.401603)    (57.852285,44.820993)    2.589067
(34.776012,53.868886)    (36.835845,53.086502)    2.203415
(34.776012,53.868886)    (35.310727,51.478572)    2.449392
(34.776012,53.868886)    (34.580482,56.628531)    2.766563
(29.659667,57.555172)    (31.756271,58.322363)    2.232562
(29.659667,57.555172)    (28.990985,60.213456)    2.741096
(29.659667,57.555172)    (25.988812,56.880190)    3.732395
(99.897004,83.597781)    (99.720013,80.884505)    2.719043
(36.938975,36.956871)    (37.769957,34.591128)    2.507443
(74.847646,91.655728)    (74.531757,88.240640)    3.429666
(74.847646,91.655728)    (78.373645,90.178197)    3.823058
(64.707666,19.993678)    (65.785165,18.133554)    2.149666
(64.707666,19.993678)    (61.912985,19.545394)    2.830406
(64.707666,19.993678)    (63.626197,22.908786)    3.109250
(64.707666,19.993678)    (62.354484,16.998403)    3.809086
(43.295547,77.233072)    (44.394670,75.396984)    2.139928
(43.295547,77.233072)    (40.155456,77.906079)    3.211404
(43.295547,77.233072)    (40.481007,74.958257)    3.618897
(86.175464,65.197075)    (87.677071,67.155543)    2.467877
(86.175464,65.197075)    (86.699019,62.182420)    3.059779
(86.175464,65.197075)    (84.387405,67.796373)    3.154918
(86.175464,65.197075)    (89.514863,64.584882)    3.395050
(8.529796,63.455010)    (7.059833,65.556147)    2.564287
(8.529796,63.455010)    (11.350006,64.872203)    3.156268
(8.529796,63.455010)    (11.543127,61.711536)    3.481360
(92.364176,33.013066)    (89.705270,33.118992)    2.661015
(26.229907,78.808385)    (24.660255,81.012089)    2.705571
(26.229907,78.808385)    (27.375704,81.693990)    3.104765
(8.202559,46.534141)    (9.897066,47.708599)    2.061724
(8.202559,46.534141)    (5.975192,46.731182)    2.236066
(8.202559,46.534141)    (10.373077,45.386726)    2.455139
(8.202559,46.534141)    (7.017327,44.016768)    2.782435
(67.154088,81.767852)    (66.379490,84.096866)    2.454446
(67.154088,81.767852)    (69.177389,79.485993)    3.049693
(67.154088,81.767852)    (64.435738,83.406823)    3.174216
(67.154088,81.767852)    (70.460598,83.165044)    3.589590
(67.154088,81.767852)    (66.521907,78.146410)    3.676206
(85.286358,20.605042)    (83.147356,21.487125)    2.313742
(85.286358,20.605042)    (86.030001,18.394817)    2.331972
(85.286358,20.605042)    (85.999922,24.481300)    3.941389
(2.898720,23.120210)    (3.681552,24.992638)    2.029485
(2.898720,23.120210)    (0.228569,25.533049)    3.598819
(2.898720,23.120210)    (6.771883,23.574789)    3.899748
(2.898720,23.120210)    (1.746671,26.950601)    3.999889
(17.412736,66.239924)    (16.683552,69.416367)    3.259064
(17.412736,66.239924)    (14.270646,64.887829)    3.420656
(17.412736,66.239924)    (19.509668,67.348318)    2.371847
(98.031122,98.486205)    (94.322122,97.474713)    3.844450
(98.031122,98.486205)    (95.761861,95.153470)    4.031956
(42.768714,23.428165)    (45.048421,24.165014)    2.395832
(42.768714,23.428165)    (40.642014,24.688110)    2.471905
(42.768714,23.428165)    (44.047299,26.054776)    2.921279
(40.725387,59.074705)    (43.614603,58.273012)    2.998379
(40.725387,59.074705)    (39.045176,61.603928)    3.036459
(40.725387,59.074705)    (37.659114,56.685379)    3.887275
(19.413862,29.561027)    (17.911477,28.199906)    2.027267
(19.413862,29.561027)    (16.357995,30.505948)    3.198624
(55.177170,73.766293)    (56.602172,76.417179)    3.009622
(55.177170,73.766293)    (58.356136,75.298041)    3.528750
(96.237151,27.250559)    (95.927675,30.863448)    3.626120
(96.237151,27.250559)    (99.455152,27.237567)    3.218027
(77.221927,22.088332)    (79.695102,19.098054)    3.880509
(77.221927,22.088332)    (73.026314,22.088060)    4.195613
(76.188865,58.248330)    (75.095457,56.181326)    2.338385
(76.188865,58.248330)    (73.770841,59.677591)    2.808848
(88.091877,75.346041)    (89.279713,73.158259)    2.489446
(88.091877,75.346041)    (91.633706,76.435108)    3.705485
(99.341725,78.684706)    (99.720013,80.884505)    2.232087
(99.341725,78.684706)    (97.656624,75.174019)    3.894162
(31.827619,16.705172)    (30.916803,18.973462)    2.444326
(31.827619,16.705172)    (28.697094,15.958899)    3.218246
(51.262515,99.233640)    (51.508834,96.760483)    2.485393
(51.262515,99.233640)    (53.715141,97.952508)    2.767069
(51.262515,99.233640)    (49.439960,96.160161)    3.573231
(85.999922,24.481300)    (89.025973,24.346892)    3.029035
(85.999922,24.481300)    (88.705039,27.358352)    3.949062
(24.660255,81.012089)    (27.375704,81.693990)    2.799759
(24.660255,81.012089)    (23.370200,84.730238)    3.935590
(71.395330,27.687501)    (71.520716,24.462321)    3.227616
(71.395330,27.687501)    (69.506664,28.628871)    2.110270
(35.310727,51.478572)    (36.835845,53.086502)    2.216174
(35.310727,51.478572)    (33.589660,49.676472)    2.491914
(35.310727,51.478572)    (34.336284,47.635839)    3.964358
(84.146111,95.567656)    (86.235743,96.962515)    2.512408
(84.146111,95.567656)    (82.606350,91.971301)    3.912114
(43.472066,19.432325)    (46.393989,21.059825)    3.344606
(43.472066,19.432325)    (46.417987,17.313624)    3.628683
(59.589995,50.971834)    (61.553555,54.058965)    3.658682
(59.589995,50.971834)    (57.806882,49.582019)    2.260770
(59.589995,50.971834)    (62.517475,50.493188)    2.966351
(94.340635,87.573447)    (96.490605,86.368982)    2.464368
(94.340635,87.573447)    (91.163426,87.919352)    3.195984
(33.385539,22.416734)    (34.365789,20.600539)    2.063844
(33.385539,22.416734)    (34.361980,25.897080)    3.614726
(52.702511,57.339089)    (54.445530,55.469922)    2.555758
(52.702511,57.339089)    (55.412874,57.790114)    2.747634
(59.659804,24.112169)    (59.400919,26.876491)    2.776418
(59.659804,24.112169)    (59.911348,20.562388)    3.558683
(59.659804,24.112169)    (56.236771,25.773728)    3.804987
(59.659804,24.112169)    (61.721928,24.449240)    2.089491
(74.812943,81.091890)    (72.640178,82.739421)    2.726769
(74.812943,81.091890)    (74.647873,83.960250)    2.873106
(73.973566,3.438571)    (76.208998,1.161546)    3.190924
(44.142363,3.568246)    (47.705426,5.077452)    3.869512
(44.142363,3.568246)    (40.157884,3.820993)    3.992487
(44.142363,3.568246)    (42.325358,1.557125)    2.710372
(44.142363,3.568246)    (41.051998,5.748187)    3.781865
(47.936626,70.865662)    (44.722197,71.279441)    3.240952
(47.936626,70.865662)    (50.766205,72.836695)    3.448404
(14.027512,12.959822)    (12.333472,10.463964)    3.016467
(14.270646,64.887829)    (11.350006,64.872203)    2.920682
(14.270646,64.887829)    (15.761361,62.031650)    3.221799
(41.929645,45.277604)    (44.417229,45.613082)    2.510103
(41.929645,45.277604)    (44.296411,42.783041)    3.438667
(99.785055,9.503534)    (96.733603,6.806883)    4.072259
(99.785055,9.503534)    (99.905854,7.417246)    2.089782
(68.657939,45.885755)    (66.073688,47.403929)    2.997199
(68.657939,45.885755)    (69.409379,42.369308)    3.595840
(24.550840,77.059562)    (26.206057,75.650427)    2.173800
(24.550840,77.059562)    (22.198812,78.170058)    2.601007
(61.912985,19.545394)    (59.911348,20.562388)    2.245179
(61.912985,19.545394)    (62.354484,16.998403)    2.584973
(61.912985,19.545394)    (63.626197,22.908786)    3.774586
(44.417229,45.613082)    (44.296411,42.783041)    2.832619
(44.417229,45.613082)    (46.115799,48.331389)    3.205360
(44.417229,45.613082)    (47.872741,46.239641)    3.511858
(30.748836,73.312986)    (28.886157,74.192247)    2.059775
(30.748836,73.312986)    (33.984093,74.116304)    3.333498
(78.896001,34.220628)    (79.208236,32.242292)    2.002824
(78.896001,34.220628)    (78.086635,36.492922)    2.412135
(78.896001,34.220628)    (81.835072,36.298663)    3.599495
(78.965694,72.016101)    (77.374659,70.539106)    2.170923
(78.965694,72.016101)    (79.954803,74.271336)    2.462604
(77.632827,63.996773)    (77.680582,66.979743)    2.983352
(77.632827,63.996773)    (74.479147,65.139334)    3.354272
(73.026314,22.088060)    (71.520716,24.462321)    2.811395
(52.366895,52.619011)    (49.548281,51.379127)    3.079269
(52.366895,52.619011)    (54.445530,55.469922)    3.528231
(52.366895,52.619011)    (51.428489,48.984715)    3.753493
(92.331936,68.582055)    (93.979074,66.025955)    3.040840
(92.331936,68.582055)    (95.353999,68.096237)    3.060863
(27.107446,91.935520)    (26.924909,89.087243)    2.854121
(27.107446,91.935520)    (23.887867,90.803384)    3.412831
(2.064717,94.228503)    (5.152795,96.361657)    3.753208
(2.064717,94.228503)    (2.985879,96.283628)    2.252127
(54.445530,55.469922)    (55.412874,57.790114)    2.513771
(54.445530,55.469922)    (57.714701,56.433048)    3.408092
(95.270743,72.025982)    (97.656624,75.174019)    3.950008
(95.270743,72.025982)    (93.545818,75.291578)    3.693167
(95.270743,72.025982)    (95.353999,68.096237)    3.930627
(6.908882,55.280989)    (6.118071,52.624361)    2.771832
(6.908882,55.280989)    (10.532991,56.576243)    3.848616
(34.336284,47.635839)    (33.589660,49.676472)    2.172931
(34.336284,47.635839)    (34.566659,45.155660)    2.490856
(14.474798,73.332463)    (12.378599,74.451533)    2.376209
(14.474798,73.332463)    (11.374727,70.943862)    3.913548
(99.929712,57.200647)    (97.529774,55.501174)    2.940733
(99.929712,57.200647)    (95.536382,57.738959)    4.426186
(1.643969,76.664860)    (4.755101,77.203605)    3.157434
(1.643969,76.664860)    (0.852052,73.264944)    3.490925
(29.862125,84.314073)    (27.375704,81.693990)    3.612080
(1.829901,7.744773)    (4.082408,4.791239)    3.714452
(1.829901,7.744773)    (0.194446,11.327037)    3.937935
(39.045176,61.603928)    (39.029074,63.705155)    2.101289
(96.520847,44.414913)    (96.499513,41.636693)    2.778301
(96.520847,44.414913)    (97.025575,47.762697)    3.385618
(96.520847,44.414913)    (93.282099,43.149140)    3.477308
(96.520847,44.414913)    (92.649179,45.097948)    3.931456
(12.493299,40.494828)    (11.545065,37.912032)    2.751360
(12.493299,40.494828)    (14.585011,38.529374)    2.870238
(12.378599,74.451533)    (11.374727,70.943862)    3.648494
(74.531757,88.240640)    (77.514387,87.881792)    3.004139
(74.531757,88.240640)    (76.563172,85.884999)    3.110577
(46.735953,26.722952)    (44.730006,30.087273)    3.916947
(46.735953,26.722952)    (44.047299,26.054776)    2.770436
(46.735953,26.722952)    (45.048421,24.165014)    3.064444
(46.735953,26.722952)    (43.132293,27.873843)    3.782977
(21.902106,72.503408)    (22.190678,69.498827)    3.018407
(21.902106,72.503408)    (19.361675,70.653038)    3.142874
(65.891814,15.768385)    (65.785165,18.133554)    2.367573
(65.891814,15.768385)    (62.354484,16.998403)    3.745083
(65.891814,15.768385)    (69.631035,15.127636)    3.793723
(16.136471,93.638405)    (13.327211,92.542464)    3.015464
(16.136471,93.638405)    (17.824530,97.191718)    3.933901
(16.136471,93.638405)    (14.162200,90.208619)    3.957420
(16.136471,93.638405)    (15.869211,96.054463)    2.430795
(87.918575,52.081691)    (85.526360,52.115589)    2.392455
(87.918575,52.081691)    (90.341065,52.390829)    2.442136
(87.918575,52.081691)    (85.693406,49.773224)    3.206305
(10.537375,87.178660)    (13.285362,86.128254)    2.941902
(10.537375,87.178660)    (9.652832,90.299388)    3.243664
(93.282099,43.149140)    (96.499513,41.636693)    3.555172
(93.282099,43.149140)    (92.649179,45.097948)    2.049009
(93.282099,43.149140)    (90.130882,41.878110)    3.397895
(48.988376,19.507192)    (46.393989,21.059825)    3.023494
(48.988376,19.507192)    (46.417987,17.313624)    3.379148
