(28.132279,47.249576)    (26.743119,43.948847)    3.581142
(13.317283,7.973754)    (14.514452,10.469097)    2.767662
(13.317283,7.973754)    (15.856001,7.908486)    2.539557
(71.377098,85.784018)    (68.836820,86.339672)    2.600339
(71.377098,85.784018)    (72.031376,82.995323)    2.864420
(20.791248,90.478599)    (20.076146,92.674354)    2.309266
(20.791248,90.478599)    (23.970188,90.049704)    3.207742
(20.791248,90.478599)    (17.525272,91.424062)    3.400073
(20.791248,90.478599)    (23.001789,93.798687)    3.988668
(99.122390,45.839531)    (96.743799,44.644321)    2.661996
(99.122390,45.839531)    (97.164417,42.647902)    3.744350
(99.122390,45.839531)    (95.320429,46.907930)    3.949225
(42.908626,41.293514)    (41.149216,39.969318)    2.202048
(42.908626,41.293514)    (40.235804,41.778281)    2.716427
(42.908626,41.293514)    (42.340421,45.170834)    3.918733
(66.862177,35.493491)    (68.380292,33.352408)    2.624673
(66.862177,35.493491)    (63.445898,36.794041)    3.655460
(27.419110,13.820932)    (26.970872,15.963632)    2.189082
(27.419110,13.820932)    (26.746498,11.262650)    2.645225
(27.419110,13.820932)    (24.227456,14.247601)    3.220046
(17.477733,15.538731)    (19.014819,16.982471)    2.108796
(62.872923,39.349804)    (63.111432,41.342198)    2.006619
(62.872923,39.349804)    (63.445898,36.794041)    2.619204
(62.872923,39.349804)    (60.683819,40.991078)    2.736047
(62.872923,39.349804)    (66.161919,40.835639)    3.609044
(1.936667,87.084680)    (1.492480,89.390244)    2.347962
(1.936667,87.084680)    (0.263675,84.956190)    2.707282
(1.936667,87.084680)    (5.062402,88.930968)    3.630289
(13.858081,99.025713)    (16.237380,98.285450)    2.491797
(13.858081,99.025713)    (14.269758,95.509943)    3.539791
(13.858081,99.025713)    (16.683588,96.261158)    3.953006
(60.094089,49.973729)    (57.261716,49.815614)    2.836783
(60.094089,49.973729)    (63.093533,50.061511)    3.000728
(60.094089,49.973729)    (63.243776,52.069829)    3.783406
(60.094089,49.973729)    (58.589474,48.032879)    2.455761
(19.462046,52.764562)    (20.414235,50.795937)    2.186813
(19.462046,52.764562)    (21.754136,54.174932)    2.691248
(90.410115,75.811645)    (88.454995,77.589355)    2.642489
(90.410115,75.811645)    (90.679670,72.553952)    3.268826
(28.235777,52.373685)    (25.554526,52.614415)    2.692037
(28.235777,52.373685)    (30.855449,53.385500)    2.808282
(28.235777,52.373685)    (30.256602,55.403578)    3.641975
(54.329900,48.797065)    (57.261716,49.815614)    3.103705
(54.329900,48.797065)    (55.572830,51.708823)    3.165945
(47.948364,80.252743)    (50.661437,78.913967)    3.025407
(47.948364,80.252743)    (46.020829,77.863161)    3.070096
(47.948364,80.252743)    (48.628275,76.594271)    3.721115
(96.036350,86.257448)    (96.829118,88.212562)    2.109728
(96.036350,86.257448)    (94.382318,87.679490)    2.181290
(96.036350,86.257448)    (95.314931,83.284366)    3.059356
(96.036350,86.257448)    (93.497456,84.150114)    3.299521
(96.036350,86.257448)    (98.533858,83.968674)    3.387629
(1.076899,59.761620)    (2.773615,58.536310)    2.092901
(1.076899,59.761620)    (2.880912,63.013216)    3.718514
(1.076899,59.761620)    (0.270540,63.622369)    3.944058
(7.317510,52.012808)    (7.430010,49.682785)    2.332737
(7.317510,52.012808)    (4.379624,49.863211)    3.640321
(7.317510,52.012808)    (6.059983,53.965205)    2.322333
(94.517356,8.870682)    (97.564973,8.017901)    3.164681
(94.517356,8.870682)    (90.761261,8.662848)    3.761840
(95.314931,83.284366)    (93.497456,84.150114)    2.013141
(95.314931,83.284366)    (96.951268,81.942168)    2.116386
(95.314931,83.284366)    (92.120014,82.694279)    3.248953
(95.314931,83.284366)    (98.533858,83.968674)    3.290861
(1.772703,66.320756)    (5.255396,65.535989)    3.570016
(1.772703,66.320756)    (0.270540,63.622369)    3.088331
(1.772703,66.320756)    (2.880912,63.013216)    3.488258
(46.097383,26.435071)    (48.093723,27.090682)    2.101238
(46.097383,26.435071)    (44.101122,29.438742)    3.606536
(46.097383,26.435071)    (49.918396,25.700067)    3.891063
(46.097383,26.435071)    (43.180158,23.743641)    3.969130
(16.237380,98.285450)    (16.683588,96.261158)    2.072887
(16.237380,98.285450)    (14.269758,95.509943)    3.402201
(40.064581,35.939286)    (41.149216,39.969318)    4.173438
(40.064581,35.939286)    (36.115149,37.446303)    4.227187
(14.298497,58.285543)    (13.108893,55.757478)    2.793970
(14.298497,58.285543)    (17.565439,60.111946)    3.742814
(91.776396,27.632038)    (94.386423,28.060311)    2.644931
(91.776396,27.632038)    (93.593588,25.101297)    3.115580
(91.776396,27.632038)    (92.051359,23.820236)    3.821706
(91.776396,27.632038)    (89.991802,25.915791)    2.475940
(6.059983,53.965205)    (7.935983,57.412630)    3.924807
(43.185865,53.978588)    (42.189595,51.810947)    2.385627
(43.185865,53.978588)    (43.943779,56.652116)    2.778883
(43.185865,53.978588)    (39.775224,55.313562)    3.662598
(6.914353,17.733516)    (9.106272,18.531957)    2.332814
(6.914353,17.733516)    (8.802484,15.967159)    2.585548
(6.914353,17.733516)    (4.080254,17.025932)    2.921094
(6.914353,17.733516)    (4.899064,14.876142)    3.496565
(70.700241,43.012303)    (67.065266,43.933243)    3.749824
(70.700241,43.012303)    (74.169429,44.494782)    3.772666
(21.117325,73.620198)    (22.559879,75.188862)    2.131119
(26.658155,70.917688)    (29.544261,69.828229)    3.084886
(26.658155,70.917688)    (28.906577,73.345614)    3.309113
(26.658155,70.917688)    (24.632671,67.579146)    3.904926
(51.111554,51.670993)    (48.901893,53.234513)    2.706879
(51.111554,51.670993)    (53.161605,53.993410)    3.097795
(35.799696,91.742593)    (37.758628,90.895976)    2.134052
(35.799696,91.742593)    (34.534694,94.601217)    3.126014
(35.799696,91.742593)    (37.560235,88.327522)    3.842162
(29.020732,78.900366)    (26.695756,80.911652)    3.074212
(29.020732,78.900366)    (31.464772,81.546761)    3.602324
(99.267561,64.814888)    (98.934159,67.705586)    2.909862
(99.267561,64.814888)    (98.685167,61.464565)    3.400566
(99.267561,64.814888)    (95.934745,65.869659)    3.495741
(99.267561,64.814888)    (96.650373,63.713527)    2.839484
(43.462509,50.153753)    (44.114536,47.493700)    2.738799
(68.532810,20.711378)    (71.169915,18.735113)    3.295443
(68.532810,20.711378)    (69.841460,24.092776)    3.625799
(68.532810,20.711378)    (70.622768,21.267102)    2.162580
(68.532810,20.711378)    (66.877269,23.289451)    3.063866
(98.685167,61.464565)    (96.650373,63.713527)    3.032856
(67.065266,43.933243)    (67.616450,46.626407)    2.748988
(67.065266,43.933243)    (66.161919,40.835639)    3.226638
(67.065266,43.933243)    (63.227159,44.164211)    3.845050
(60.991400,98.174572)    (59.296038,96.017011)    2.743961
(60.991400,98.174572)    (63.686564,98.819617)    2.771280
(60.991400,98.174572)    (63.620618,95.881326)    3.488805
(77.444326,90.792739)    (75.984745,93.859016)    3.395943
(77.444326,90.792739)    (80.223975,92.747666)    3.398262
(77.444326,90.792739)    (74.387258,89.865484)    3.194600
(33.735389,66.596536)    (35.884471,66.233472)    2.179534
(33.735389,66.596536)    (31.399005,66.548563)    2.336876
(33.735389,66.596536)    (31.894987,64.259695)    2.974543
(33.735389,66.596536)    (36.481357,68.262313)    3.211721
(68.803453,80.703911)    (68.213242,83.121573)    2.488662
(68.803453,80.703911)    (66.660536,79.078012)    2.689914
(68.803453,80.703911)    (72.031376,82.995323)    3.958542
(68.803453,80.703911)    (70.164735,76.975133)    3.969493
(18.587123,68.738695)    (19.190358,66.582976)    2.238530
(18.587123,68.738695)    (14.894505,68.669669)    3.693263
(63.243776,52.069829)    (63.093533,50.061511)    2.013930
(63.243776,52.069829)    (65.576472,54.572962)    3.421570
(63.243776,52.069829)    (63.663070,55.525105)    3.480623
(15.957444,19.340259)    (14.064504,21.366127)    2.772610
(15.957444,19.340259)    (13.270770,18.161868)    2.933739
(15.957444,19.340259)    (17.816786,21.686533)    2.993685
(15.957444,19.340259)    (19.014819,16.982471)    3.860920
(80.380109,19.871955)    (82.377058,20.525765)    2.101255
(80.380109,19.871955)    (82.643278,17.694128)    3.140838
(80.380109,19.871955)    (80.288773,23.422538)    3.551757
(80.380109,19.871955)    (78.008381,22.559576)    3.584467
(64.513821,5.473162)    (66.383639,4.023506)    2.365950
(64.513821,5.473162)    (62.118887,6.876223)    2.775661
(64.513821,5.473162)    (62.473942,3.522989)    2.822106
(64.513821,5.473162)    (67.530444,6.610041)    3.223741
(64.513821,5.473162)    (60.791977,5.007104)    3.750911
(63.111432,41.342198)    (60.683819,40.991078)    2.452873
(63.111432,41.342198)    (63.227159,44.164211)    2.824385
(63.111432,41.342198)    (66.161919,40.835639)    3.092260
(84.327867,42.012435)    (85.730000,43.837171)    2.301225
(84.327867,42.012435)    (82.828293,44.101283)    2.571382
(84.327867,42.012435)    (86.959851,41.010942)    2.816085
(84.327867,42.012435)    (81.440018,39.458799)    3.854961
(95.320429,46.907930)    (94.246524,48.753607)    2.135368
(95.320429,46.907930)    (96.743799,44.644321)    2.673931
(95.320429,46.907930)    (92.644575,44.852677)    3.374057
(80.741638,81.912176)    (82.511314,79.218343)    3.223118
(80.741638,81.912176)    (82.704966,84.648307)    3.367650
(80.741638,81.912176)    (77.351765,81.698831)    3.396580
(73.125613,34.511595)    (75.085260,35.226694)    2.086045
(73.125613,34.511595)    (71.342755,32.446585)    2.728158
(83.443848,77.168169)    (82.511314,79.218343)    2.252295
(83.443848,77.168169)    (85.105714,74.759670)    2.926203
(3.434269,26.189011)    (1.284896,26.162280)    2.149540
(3.434269,26.189011)    (2.902651,28.966371)    2.827782
(3.434269,26.189011)    (4.938318,23.595172)    2.998360
(90.679670,72.553952)    (86.901765,73.162953)    3.826676
(73.128340,12.999189)    (75.552807,12.869486)    2.427933
(73.128340,12.999189)    (70.371139,10.664296)    3.613016
(37.540789,72.510898)    (35.511595,73.330640)    2.188517
(37.540789,72.510898)    (35.589693,70.587841)    2.739511
(62.118887,6.876223)    (60.791977,5.007104)    2.292225
(62.118887,6.876223)    (62.473942,3.522989)    3.371979
(93.163668,95.502230)    (93.900563,93.161508)    2.453976
(93.163668,95.502230)    (90.500547,96.513021)    2.848493
(93.163668,95.502230)    (90.915743,92.622950)    3.652865
(65.493656,58.868487)    (66.661801,60.991907)    2.423526
(65.493656,58.868487)    (66.824632,56.673487)    2.567006
(65.493656,58.868487)    (63.385333,60.484068)    2.656150
(65.493656,58.868487)    (63.663070,55.525105)    3.811726
(1.600508,96.336636)    (2.339731,92.555019)    3.853191
(1.600508,96.336636)    (2.219064,98.641759)    2.386672
(1.600508,96.336636)    (3.638581,94.947580)    2.466419
(1.600508,96.336636)    (4.997592,97.910562)    3.743985
(82.377058,20.525765)    (84.266607,21.762405)    2.258245
(82.377058,20.525765)    (82.643278,17.694128)    2.844124
(82.377058,20.525765)    (80.288773,23.422538)    3.571025
(20.414235,50.795937)    (21.754136,54.174932)    3.634961
(21.805832,42.521441)    (19.718171,41.865383)    2.188319
(21.805832,42.521441)    (21.907354,40.288302)    2.235446
(21.805832,42.521441)    (24.675359,43.202425)    2.949225
(21.805832,42.521441)    (23.509665,45.772371)    3.670367
(72.352691,25.553861)    (69.841460,24.092776)    2.905348
(72.352691,25.553861)    (72.555825,21.972625)    3.586992
(48.862542,69.018505)    (47.795811,71.113417)    2.350866
(48.862542,69.018505)    (45.916658,72.459053)    4.529415
(89.196006,84.830743)    (92.120014,82.694279)    3.621367
(89.196006,84.830743)    (91.660567,86.988175)    3.275451
(41.210961,81.693102)    (39.157637,79.859345)    2.752963
(41.210961,81.693102)    (38.957277,83.316631)    2.777578
(41.210961,81.693102)    (43.457463,84.480195)    3.579757
(52.743786,72.453151)    (54.097004,70.126590)    2.691484
(52.743786,72.453151)    (54.392578,74.839036)    2.900166
(24.635279,61.021258)    (22.885843,62.925532)    2.585882
(24.635279,61.021258)    (27.942043,62.504827)    3.624316
(27.033445,56.428641)    (23.782207,55.007834)    3.548133
(27.033445,56.428641)    (30.256602,55.403578)    3.382232
(99.753717,78.923803)    (99.510999,76.115371)    2.818901
(99.753717,78.923803)    (97.167757,76.236949)    3.729125
(19.718171,41.865383)    (17.757561,43.532417)    2.573518
(19.718171,41.865383)    (21.907354,40.288302)    2.698093
(19.718171,41.865383)    (18.111229,39.123543)    3.178041
(77.282718,97.473810)    (75.828887,99.351051)    2.374376
(77.282718,97.473810)    (79.367398,95.006418)    3.230157
(77.282718,97.473810)    (75.984745,93.859016)    3.840764
(95.207954,42.173358)    (96.743799,44.644321)    2.909378
(95.207954,42.173358)    (92.644575,44.852677)    3.708053
(95.207954,42.173358)    (97.164417,42.647902)    2.013191
(95.207954,42.173358)    (93.426562,40.352964)    2.546997
(81.115901,60.758201)    (82.816604,61.836386)    2.013671
(81.115901,60.758201)    (83.788564,58.326159)    3.613579
(81.115901,60.758201)    (77.555864,62.484887)    3.956679
(43.120222,4.335702)    (40.765897,3.212862)    2.608373
(43.120222,4.335702)    (42.463073,7.333495)    3.068974
(43.120222,4.335702)    (46.164333,6.505988)    3.738550
(4.212033,72.848942)    (7.726078,72.312405)    3.554769
(4.212033,72.848942)    (6.794137,75.773057)    3.900989
(4.212033,72.848942)    (2.013625,73.577431)    2.315965
(1.684855,80.078421)    (4.266529,78.796174)    2.882568
(1.684855,80.078421)    (1.287806,76.925658)    3.177666
(69.119774,54.116244)    (65.576472,54.572962)    3.572616
(69.119774,54.116244)    (68.185048,50.252972)    3.974744
(69.119774,54.116244)    (70.386438,55.777140)    2.088783
(69.119774,54.116244)    (66.824632,56.673487)    3.436156
(95.089736,35.873449)    (95.921151,38.189897)    2.461135
(95.089736,35.873449)    (97.687334,36.964746)    2.817525
(34.504717,78.126328)    (37.219438,78.172703)    2.715118
(51.398277,65.912600)    (49.158755,63.514295)    3.281361
(51.398277,65.912600)    (53.003330,62.658935)    3.628020
(75.715955,16.131596)    (75.552807,12.869486)    3.266187
(75.715955,16.131596)    (79.055169,16.095784)    3.339406
(75.715955,16.131596)    (74.983877,19.735833)    3.677835
(96.523790,99.316277)    (99.212199,97.835240)    3.069367
(96.523790,99.316277)    (93.163668,95.502230)    5.083047
(24.675359,43.202425)    (26.743119,43.948847)    2.198358
(24.675359,43.202425)    (23.509665,45.772371)    2.821962
(24.675359,43.202425)    (25.307400,46.649087)    3.504134
(26.746498,11.262650)    (25.894948,8.573654)    2.820609
(26.746498,11.262650)    (23.242226,12.231921)    3.635851
(26.746498,11.262650)    (24.227456,14.247601)    3.905830
(37.012789,50.962316)    (35.134248,49.579401)    2.332674
(37.012789,50.962316)    (35.056226,52.372285)    2.411670
(37.012789,50.962316)    (39.735058,51.741232)    2.831511
(14.269791,27.008403)    (13.842107,29.072348)    2.107791
(14.269791,27.008403)    (11.954495,27.616704)    2.393872
(90.580022,3.767133)    (90.262108,5.819076)    2.076425
(90.580022,3.767133)    (90.483069,1.407631)    2.361493
(90.580022,3.767133)    (88.341765,1.757053)    3.008358
(90.580022,3.767133)    (92.715542,1.600915)    3.041866
(30.701472,93.424214)    (28.737592,92.598685)    2.130335
(30.701472,93.424214)    (31.165120,90.425231)    3.034612
(30.701472,93.424214)    (29.304059,96.594315)    3.464435
(1.023507,36.473890)    (3.921822,35.534566)    3.046730
(1.023507,36.473890)    (1.382347,33.345278)    3.149124
(20.682827,22.498988)    (17.816786,21.686533)    2.978972
(20.682827,22.498988)    (23.773561,22.739894)    3.100108
(94.246524,48.753607)    (95.624528,52.317760)    3.821267
(23.970188,90.049704)    (25.933465,91.967547)    2.744555
(23.970188,90.049704)    (23.001789,93.798687)    3.872037
(43.943779,56.652116)    (41.672628,58.085522)    2.685661
(15.490338,93.007034)    (16.683588,96.261158)    3.466002
(15.490338,93.007034)    (14.700943,90.879298)    2.269450
(15.490338,93.007034)    (17.525272,91.424062)    2.578131
(15.490338,93.007034)    (14.269758,95.509943)    2.784666
(28.900655,84.068012)    (25.695293,85.101239)    3.367775
(28.900655,84.068012)    (31.464772,81.546761)    3.596026
(28.900655,84.068012)    (26.695756,80.911652)    3.850220
(28.900655,84.068012)    (31.641696,85.282165)    2.997911
(17.089345,73.763994)    (21.117325,73.620198)    4.030546
(17.089345,73.763994)    (13.706481,76.891796)    4.607267
(2.219064,98.641759)    (4.997592,97.910562)    2.873128
(2.219064,98.641759)    (3.638581,94.947580)    3.957523
(41.822623,26.621537)    (43.180158,23.743641)    3.182010
(41.822623,26.621537)    (39.353954,24.091413)    3.534948
(41.822623,26.621537)    (44.101122,29.438742)    3.623286
(78.008381,22.559576)    (80.288773,23.422538)    2.438215
(78.008381,22.559576)    (79.325153,25.732002)    3.434847
(74.387258,89.865484)    (71.698851,92.121711)    3.509714
(71.890664,50.965671)    (70.038559,48.244298)    3.291834
(71.890664,50.965671)    (68.185048,50.252972)    3.773530
(71.890664,50.965671)    (74.414180,49.845754)    2.760860
(61.343640,32.203393)    (61.881412,34.350833)    2.213752
(61.343640,32.203393)    (59.001314,35.218417)    3.817965
(6.659804,63.424813)    (2.880912,63.013216)    3.801241
(6.659804,63.424813)    (8.918773,63.111843)    2.280546
(6.659804,63.424813)    (5.255396,65.535989)    2.535631
(74.913065,63.527017)    (75.997838,66.060607)    2.756050
(74.913065,63.527017)    (77.555864,62.484887)    2.840849
(25.554526,52.614415)    (25.180248,49.125597)    3.508837
(25.554526,52.614415)    (23.782207,55.007834)    2.978183
(2.339731,92.555019)    (3.638581,94.947580)    2.722381
(2.339731,92.555019)    (1.492480,89.390244)    3.276223
(30.442279,18.264577)    (31.986007,16.251692)    2.536691
(30.442279,18.264577)    (33.558800,18.597510)    3.134255
(30.442279,18.264577)    (32.443771,20.983343)    3.376042
(30.442279,18.264577)    (28.951898,21.523660)    3.583693
(86.901765,73.162953)    (85.105714,74.759670)    2.403186
(86.901765,73.162953)    (83.963425,72.356298)    3.047054
(86.901765,73.162953)    (86.723033,69.311516)    3.855582
(60.018028,13.273490)    (58.008320,15.001337)    2.650355
(60.018028,13.273490)    (58.066990,12.573731)    2.072730
(75.678724,70.005643)    (77.437852,71.547725)    2.339348
(75.678724,70.005643)    (75.997838,66.060607)    3.957922
(74.983877,19.735833)    (71.169915,18.735113)    3.943063
(74.983877,19.735833)    (72.980117,19.698541)    2.004107
(74.983877,19.735833)    (72.555825,21.972625)    3.301314
(57.072605,61.177505)    (60.406436,62.207449)    3.489300
(79.055169,16.095784)    (80.587987,13.451784)    3.056185
(79.055169,16.095784)    (82.199640,14.927103)    3.354625
(79.055169,16.095784)    (82.643278,17.694128)    3.928006
(48.628275,76.594271)    (50.661437,78.913967)    3.084597
(48.628275,76.594271)    (46.433331,75.738312)    2.355938
(48.628275,76.594271)    (51.354100,76.933257)    2.746823
(48.628275,76.594271)    (46.020829,77.863161)    2.899803
(48.628275,76.594271)    (48.268909,73.553441)    3.061992
(79.325153,25.732002)    (77.086983,26.615178)    2.406117
(79.325153,25.732002)    (80.288773,23.422538)    2.502437
(79.325153,25.732002)    (80.349296,28.465749)    2.919288
(21.102612,97.725239)    (23.001789,93.798687)    4.361729
(21.102612,97.725239)    (22.391837,99.641906)    2.309917
(31.464772,81.546761)    (31.641696,85.282165)    3.739592
(1.492480,89.390244)    (5.062402,88.930968)    3.599344
(86.326051,97.733585)    (84.771008,99.031926)    2.025796
(86.326051,97.733585)    (89.080682,98.079498)    2.776264
(86.326051,97.733585)    (85.064737,95.168242)    2.858653
(86.326051,97.733585)    (82.406846,97.818437)    3.920124
(44.101122,29.438742)    (43.445969,31.977163)    2.621604
(92.876645,17.567527)    (91.927496,20.044065)    2.652193
(92.876645,17.567527)    (93.125401,14.784646)    2.793977
(25.670838,77.626429)    (23.335936,77.411196)    2.344801
(25.670838,77.626429)    (28.391777,76.428370)    2.973021
(25.670838,77.626429)    (22.559879,75.188862)    3.952189
(98.357687,91.879319)    (99.622657,93.483232)    2.042715
(98.357687,91.879319)    (96.829118,88.212562)    3.972610
(74.807534,75.364721)    (71.678983,75.517711)    3.132289
(74.807534,75.364721)    (73.160385,71.733533)    3.987308
(5.062402,88.930968)    (6.312178,90.894544)    2.327568
(5.062402,88.930968)    (8.704121,88.744663)    3.646481
(79.481027,56.715626)    (77.209892,53.678815)    3.792134
(79.481027,56.715626)    (80.077011,53.991451)    2.788607
(58.454821,17.779674)    (58.008320,15.001337)    2.813986
(58.454821,17.779674)    (57.733206,20.508852)    2.822967
(63.686564,98.819617)    (63.620618,95.881326)    2.939031
(0.270108,75.140293)    (1.287806,76.925658)    2.055052
(0.270108,75.140293)    (2.013625,73.577431)    2.341450
(98.934159,67.705586)    (95.934745,65.869659)    3.516690
(98.934159,67.705586)    (96.829021,70.570788)    3.555416
(96.812949,31.359329)    (98.623809,32.733440)    2.273190
(12.294969,84.463273)    (11.567778,86.394498)    2.063599
(12.294969,84.463273)    (13.379275,82.295359)    2.423957
(12.294969,84.463273)    (9.306026,85.702121)    3.235510
(12.294969,84.463273)    (13.872455,88.131025)    3.992602
(48.901893,53.234513)    (49.704319,56.390557)    3.256455
(48.901893,53.234513)    (46.988602,54.740357)    2.434800
(82.828293,44.101283)    (79.416604,45.560762)    3.710755
(82.828293,44.101283)    (80.450095,43.326579)    2.501198
(82.828293,44.101283)    (85.730000,43.837171)    2.913702
(76.721894,46.107003)    (77.121763,43.765679)    2.375224
(76.721894,46.107003)    (79.416604,45.560762)    2.749516
(76.721894,46.107003)    (74.169429,44.494782)    3.018995
(56.547368,70.912980)    (57.663523,68.787002)    2.401163
(56.547368,70.912980)    (54.097004,70.126590)    2.573459
(56.547368,70.912980)    (56.620752,74.702128)    3.789859
(28.906577,73.345614)    (28.391777,76.428370)    3.125444
(28.906577,73.345614)    (29.544261,69.828229)    3.574722
(28.906577,73.345614)    (31.242633,74.516764)    2.613187
(40.509707,63.812576)    (38.044853,66.719400)    3.811185
(40.509707,63.812576)    (39.925569,67.591516)    3.823820
(99.525062,34.935682)    (98.623809,32.733440)    2.379523
(99.525062,34.935682)    (97.687334,36.964746)    2.737580
(98.533858,83.968674)    (96.951268,81.942168)    2.571249
(31.894987,64.259695)    (31.399005,66.548563)    2.341989
(92.051359,23.820236)    (93.593588,25.101297)    2.004891
(92.051359,23.820236)    (89.991802,25.915791)    2.938218
(92.051359,23.820236)    (91.927496,20.044065)    3.778202
(99.212199,97.835240)    (99.622657,93.483232)    4.371321
(81.666969,73.137642)    (83.963425,72.356298)    2.425738
(81.666969,73.137642)    (85.105714,74.759670)    3.802097
(44.203061,18.207309)    (46.635991,16.566187)    2.934695
(44.203061,18.207309)    (41.335203,18.992073)    2.973292
(44.203061,18.207309)    (44.162110,14.433880)    3.773652
(41.335203,18.992073)    (39.995064,21.382712)    2.740644
(41.335203,18.992073)    (38.745938,19.365492)    2.616053
(4.133871,30.962212)    (2.902651,28.966371)    2.345055
(4.133871,30.962212)    (7.300187,30.543380)    3.193897
(4.133871,30.962212)    (1.382347,33.345278)    3.640039
(4.133871,30.962212)    (7.185373,33.365635)    3.884342
(38.957277,83.316631)    (39.157637,79.859345)    3.463087
(55.441197,4.624681)    (56.711632,2.874824)    2.162407
(55.441197,4.624681)    (54.710323,6.704218)    2.204235
(32.912275,45.786932)    (34.211980,47.381727)    2.057329
(32.912275,45.786932)    (33.184371,43.187064)    2.614068
(32.912275,45.786932)    (31.928887,48.590873)    2.971386
(32.912275,45.786932)    (29.537489,44.772492)    3.523957
(23.242226,12.231921)    (23.499193,8.398229)    3.842294
(23.242226,12.231921)    (24.227456,14.247601)    2.243578
(23.242226,12.231921)    (20.880667,12.350482)    2.364534
(67.034957,1.494903)    (68.613997,3.005357)    2.185140
(67.034957,1.494903)    (66.383639,4.023506)    2.611139
(67.034957,1.494903)    (69.912107,1.430576)    2.877868
(15.817296,40.281936)    (18.111229,39.123543)    2.569826
(15.817296,40.281936)    (17.757561,43.532417)    3.785533
(15.817296,40.281936)    (14.946117,44.164842)    3.979436
(40.805645,10.797373)    (43.027565,12.434159)    2.759710
(40.805645,10.797373)    (38.509687,9.048885)    2.885937
(40.805645,10.797373)    (42.463073,7.333495)    3.839990
(40.765897,3.212862)    (38.335275,3.974824)    2.547255
(40.765897,3.212862)    (40.759277,0.688757)    2.524114
(61.800270,84.836741)    (65.553048,85.487926)    3.808856
(41.878288,74.641185)    (39.750183,75.559362)    2.317732
(64.610343,91.722704)    (66.644393,89.888657)    2.738812
(64.610343,91.722704)    (65.310193,94.653671)    3.013363
(64.610343,91.722704)    (61.504243,93.634738)    3.647428
(28.391777,76.428370)    (31.242633,74.516764)    3.432435
(42.920373,95.321771)    (46.579228,94.958343)    3.676859
(52.123384,28.074464)    (49.918396,25.700067)    3.240329
(28.737592,92.598685)    (25.933465,91.967547)    2.874275
(28.737592,92.598685)    (31.165120,90.425231)    3.258343
(28.737592,92.598685)    (25.890191,94.810660)    3.605624
(38.745938,19.365492)    (39.995064,21.382712)    2.372655
(49.517956,93.883949)    (46.579228,94.958343)    3.128969
(69.912107,1.430576)    (68.613997,3.005357)    2.040839
(9.328775,36.620321)    (10.201367,38.898813)    2.439865
(9.328775,36.620321)    (5.910972,37.663009)    3.573314
(9.328775,36.620321)    (7.185373,33.365635)    3.897069
(62.473942,3.522989)    (62.170984,1.511298)    2.034376
(62.473942,3.522989)    (60.791977,5.007104)    2.243123
(62.473942,3.522989)    (59.721981,2.770436)    2.853003
(62.473942,3.522989)    (66.383639,4.023506)    3.941605
(59.001314,35.218417)    (61.881412,34.350833)    3.007933
(69.925857,74.237603)    (66.590866,76.369411)    3.958127
(69.925857,74.237603)    (71.678983,75.517711)    2.170743
(69.925857,74.237603)    (70.164735,76.975133)    2.747932
(29.544261,69.828229)    (28.138593,66.698363)    3.431030
(29.544261,69.828229)    (33.163515,70.720000)    3.727500
(29.544261,69.828229)    (31.399005,66.548563)    3.767796
(85.736020,9.612142)    (85.346448,7.455081)    2.191957
(23.509665,45.772371)    (25.307400,46.649087)    2.000121
(23.509665,45.772371)    (26.743119,43.948847)    3.712205
(23.509665,45.772371)    (25.180248,49.125597)    3.746327
(84.770996,14.720120)    (82.199640,14.927103)    2.579674
(84.770996,14.720120)    (87.681826,14.582760)    2.914069
(84.770996,14.720120)    (86.995945,16.837088)    3.071149
(84.770996,14.720120)    (82.643278,17.694128)    3.656763
(5.255396,65.535989)    (2.880912,63.013216)    3.464470
(48.766981,3.097833)    (50.873160,4.313803)    2.431990
(83.826575,92.461610)    (80.223975,92.747666)    3.613940
(83.826575,92.461610)    (83.815996,88.813601)    3.648025
(83.826575,92.461610)    (81.837109,90.428064)    2.844870
(83.826575,92.461610)    (85.064737,95.168242)    2.976390
(90.697965,56.258070)    (91.499939,54.194232)    2.214179
(90.697965,56.258070)    (93.911974,56.140231)    3.216168
(90.697965,56.258070)    (90.709987,52.344982)    3.913106
(43.457463,84.480195)    (45.712455,86.453043)    2.996184
(43.457463,84.480195)    (45.814279,84.156305)    2.378967
(7.726078,72.312405)    (10.536902,71.963371)    2.832412
(7.726078,72.312405)    (6.794137,75.773057)    3.583940
(0.607827,23.196016)    (0.232333,20.576551)    2.646241
(0.607827,23.196016)    (1.284896,26.162280)    3.042556
(17.565439,60.111946)    (19.376579,58.468643)    2.445541
(37.189648,58.004715)    (39.775224,55.313562)    3.731957
(37.189648,58.004715)    (35.171752,57.740567)    2.035112
(37.189648,58.004715)    (39.433034,57.435882)    2.314379
(75.520340,80.867517)    (72.031376,82.995323)    4.086616
(19.048460,36.550852)    (18.111229,39.123543)    2.738090
(19.048460,36.550852)    (21.694596,36.674820)    2.649038
(60.791977,5.007104)    (59.721981,2.770436)    2.479431
(60.791977,5.007104)    (62.170984,1.511298)    3.757967
(8.802484,15.967159)    (9.106272,18.531957)    2.582727
(97.167757,76.236949)    (99.510999,76.115371)    2.346394
(97.167757,76.236949)    (95.223748,78.374775)    2.889545
