(79.806494,91.761854)    (75.706818,90.180222)    4.394190
(79.806494,91.761854)    (74.293450,92.024156)    5.519281
(79.806494,91.761854)    (76.187240,87.583051)    5.528236
(57.063303,49.644526)    (57.367217,53.681932)    4.048829
(57.063303,49.644526)    (60.199113,52.600362)    4.309324
(57.063303,49.644526)    (63.245319,53.813160)    7.456194
(57.063303,49.644526)    (65.679592,48.235789)    8.730691
(49.319001,71.179890)    (54.671644,71.735266)    5.381378
(49.319001,71.179890)    (45.607137,76.295605)    6.320480
(49.319001,71.179890)    (56.192281,75.192969)    7.959069
(49.319001,71.179890)    (48.152037,66.895266)    4.440699
(49.319001,71.179890)    (46.816599,73.158742)    3.190277
(49.319001,71.179890)    (52.953117,70.215082)    3.760008
(49.319001,71.179890)    (54.402503,73.765828)    5.703426
(49.319001,71.179890)    (57.149849,70.109571)    7.903656
(49.319001,71.179890)    (48.836222,73.992038)    2.853288
(31.279394,43.527698)    (29.146152,44.786304)    2.476855
(31.279394,43.527698)    (31.572160,47.468778)    3.951939
(31.279394,43.527698)    (33.621386,47.755013)    4.832713
(31.279394,43.527698)    (33.947822,38.126741)    6.024188
(31.279394,43.527698)    (37.805183,41.852991)    6.737252
(31.279394,43.527698)    (38.263739,39.656279)    7.985547
(31.279394,43.527698)    (33.223440,42.885230)    2.047456
(31.279394,43.527698)    (32.165925,45.382484)    2.055764
(14.170722,22.812637)    (20.566400,24.690892)    6.665774
(14.170722,22.812637)    (12.149518,25.918850)    3.705918
(14.170722,22.812637)    (14.916744,27.982123)    5.223038
(14.170722,22.812637)    (10.627422,18.404166)    5.655935
(14.170722,22.812637)    (9.036826,26.465757)    6.300967
(35.642857,4.451824)    (38.995791,3.484264)    3.489747
(35.642857,4.451824)    (29.722389,1.260945)    6.725596
(35.642857,4.451824)    (42.513536,5.030479)    6.895003
(35.642857,4.451824)    (29.898503,9.126063)    7.405816
(74.261876,49.495719)    (76.697362,53.760201)    4.910946
(74.261876,49.495719)    (69.098808,50.347181)    5.232807
(74.261876,49.495719)    (69.411273,46.800195)    5.549252
(74.261876,49.495719)    (74.684690,55.881013)    6.399277
(74.261876,49.495719)    (75.696829,46.569953)    3.258710
(74.261876,49.495719)    (70.934112,51.691565)    3.986948
(74.261876,49.495719)    (73.413001,54.170145)    4.750879
(74.261876,49.495719)    (79.487633,51.554433)    5.616656
(74.261876,49.495719)    (76.293848,42.009781)    7.756815
(74.261876,49.495719)    (76.347008,57.057414)    7.843915
(2.494769,56.447152)    (3.830746,58.256859)    2.249417
(2.494769,56.447152)    (3.862548,61.245522)    4.989506
(2.494769,56.447152)    (2.304686,51.178751)    5.271828
(2.494769,56.447152)    (3.161806,48.852500)    7.623888
(2.494769,56.447152)    (11.264241,54.730089)    8.935991
(63.094807,71.590868)    (60.680666,72.108437)    2.468999
(63.094807,71.590868)    (60.611896,74.645370)    3.936347
(63.094807,71.590868)    (57.149849,70.109571)    6.126726
(63.094807,71.590868)    (56.192281,75.192969)    7.785885
(41.120461,24.496426)    (38.062874,26.340127)    3.570443
(41.120461,24.496426)    (38.099979,28.496745)    5.012571
(41.120461,24.496426)    (41.546355,29.695734)    5.216722
(41.120461,24.496426)    (44.110357,29.673242)    5.978203
(41.120461,24.496426)    (47.708670,25.881766)    6.732286
(41.120461,24.496426)    (35.537901,29.202518)    7.301526
(41.120461,24.496426)    (39.023539,31.980968)    7.772738
(37.805183,41.852991)    (38.263739,39.656279)    2.244062
(37.805183,41.852991)    (40.083119,41.618122)    2.290013
(37.805183,41.852991)    (33.223440,42.885230)    4.696583
(37.805183,41.852991)    (33.947822,38.126741)    5.363223
(37.805183,41.852991)    (42.618495,39.439374)    5.384563
(37.805183,41.852991)    (32.165925,45.382484)    6.652710
(37.805183,41.852991)    (33.621386,47.755013)    7.234502
(69.411273,46.800195)    (69.098808,50.347181)    3.560723
(69.411273,46.800195)    (65.679592,48.235789)    3.998297
(69.411273,46.800195)    (70.934112,51.691565)    5.122943
(69.411273,46.800195)    (75.696829,46.569953)    6.289771
(3.425715,87.527582)    (1.283290,92.118350)    5.066077
(3.425715,87.527582)    (2.370554,81.701298)    5.921060
(3.425715,87.527582)    (0.331229,81.615723)    6.672774
(3.425715,87.527582)    (9.393818,91.916583)    7.408211
(3.425715,87.527582)    (4.995028,86.054791)    2.152175
(3.425715,87.527582)    (7.146812,86.764393)    3.798555
(3.425715,87.527582)    (5.126610,83.502059)    4.370112
(3.425715,87.527582)    (6.805963,90.865356)    4.750454
(35.152024,98.195431)    (32.852451,97.321466)    2.460050
(35.152024,98.195431)    (35.619782,94.071733)    4.150142
(35.152024,98.195431)    (29.305889,99.161327)    5.925389
(35.152024,98.195431)    (40.199979,92.700891)    7.461355
(35.152024,98.195431)    (27.877266,95.058757)    7.922172
(4.297746,4.047265)    (1.503597,1.726700)    3.632119
(4.297746,4.047265)    (7.797299,2.092054)    4.008707
(4.297746,4.047265)    (7.959818,5.815233)    4.066507
(4.297746,4.047265)    (9.471067,8.119219)    6.583621
(4.297746,4.047265)    (7.428261,10.665847)    7.321595
(4.297746,4.047265)    (2.657530,5.954913)    2.515835
(63.690160,79.697193)    (61.822323,85.024220)    5.645000
(63.690160,79.697193)    (65.407567,73.300021)    6.623692
(63.690160,79.697193)    (56.359492,81.630635)    7.581352
(63.690160,79.697193)    (60.670327,76.680381)    4.268553
(63.690160,79.697193)    (67.400972,82.767476)    4.816301
(63.690160,79.697193)    (57.293662,79.340749)    6.406422
(63.690160,79.697193)    (62.229783,87.538272)    7.975915
(63.690160,79.697193)    (66.614395,80.742876)    3.105576
(63.690160,79.697193)    (69.115599,81.646942)    5.765147
(54.450849,83.194994)    (49.110565,86.653486)    6.362374
(54.450849,83.194994)    (54.050138,90.119338)    6.935929
(54.450849,83.194994)    (61.822323,85.024220)    7.595045
(54.450849,83.194994)    (56.359492,81.630635)    2.467820
(54.450849,83.194994)    (53.098492,80.835585)    2.719500
(54.450849,83.194994)    (51.976630,88.317361)    5.688620
(54.450849,83.194994)    (46.966521,85.180818)    7.743298
(54.450849,83.194994)    (54.635002,87.361912)    4.170986
(54.450849,83.194994)    (57.293662,79.340749)    4.789237
(54.450849,83.194994)    (48.732122,83.004718)    5.721892
(23.239444,34.447480)    (28.426438,31.538732)    5.946909
(23.239444,34.447480)    (27.989051,28.745146)    7.421279
(23.239444,34.447480)    (31.390918,30.673444)    8.982754
(23.239444,34.447480)    (13.665893,34.937727)    9.586095
(23.239444,34.447480)    (19.559798,33.547745)    3.788049
(75.217313,29.669328)    (70.452090,30.575483)    4.850616
(75.217313,29.669328)    (82.312241,28.723294)    7.157721
(75.217313,29.669328)    (74.063242,38.558064)    8.963343
(75.217313,29.669328)    (68.883986,36.603985)    9.391512
(10.682034,44.953850)    (14.769087,39.813071)    6.567466
(10.682034,44.953850)    (16.163739,41.281287)    6.598242
(10.682034,44.953850)    (5.096486,40.290753)    7.276182
(10.682034,44.953850)    (8.203535,42.686184)    3.359356
(10.682034,44.953850)    (12.779424,47.996125)    3.695197
(10.682034,44.953850)    (13.357709,41.282758)    4.542703
(10.682034,44.953850)    (4.843929,44.694375)    5.843868
(10.682034,44.953850)    (15.611328,48.967354)    6.356583
(47.647064,14.690183)    (54.109679,17.266212)    6.957106
(47.647064,14.690183)    (40.326136,17.316667)    7.777814
(47.647064,14.690183)    (44.563299,16.009033)    3.353949
(47.647064,14.690183)    (49.566419,11.494819)    3.727503
(47.647064,14.690183)    (51.841211,16.033548)    4.404033
(47.647064,14.690183)    (42.730288,17.905348)    5.874688
(47.647064,14.690183)    (47.006251,8.536978)    6.186483
(97.012393,27.500363)    (91.559918,17.446797)    11.436943
(97.012393,27.500363)    (85.623261,23.873274)    11.952744
(97.012393,27.500363)    (89.849116,26.083518)    7.302053
(97.012393,27.500363)    (96.067082,16.701829)    10.839831
(91.289354,97.680634)    (92.696852,87.018013)    10.755117
(91.289354,97.680634)    (96.883521,95.574328)    5.977561
(91.289354,97.680634)    (86.985499,92.156887)    7.002495
(91.289354,97.680634)    (84.324543,95.441768)    7.315812
(91.289354,97.680634)    (80.765075,99.185325)    10.631300
(63.305936,5.076516)    (63.622398,9.232058)    4.167575
(63.305936,5.076516)    (59.575152,3.174353)    4.187718
(63.305936,5.076516)    (68.641893,8.095133)    6.130618
(63.305936,5.076516)    (60.273172,10.959127)    6.618366
(63.305936,5.076516)    (57.440242,1.848227)    6.695388
(63.305936,5.076516)    (67.046730,11.952359)    7.827564
(8.383361,65.704275)    (10.420641,64.988358)    2.159409
(8.383361,65.704275)    (9.533034,62.763484)    3.157530
(8.383361,65.704275)    (3.857775,68.200516)    5.168379
(8.383361,65.704275)    (13.715410,62.975888)    5.989561
(8.383361,65.704275)    (3.862548,61.245522)    6.349664
(8.383361,65.704275)    (11.224686,59.854296)    6.503491
(8.383361,65.704275)    (16.081133,66.226194)    7.715445
(23.164749,19.091551)    (25.404028,17.686058)    2.643819
(23.164749,19.091551)    (25.476706,15.572171)    4.210841
(23.164749,19.091551)    (27.635509,17.966801)    4.610071
(23.164749,19.091551)    (20.636472,15.221871)    4.622404
(17.276993,87.744655)    (19.308643,89.243685)    2.524815
(17.276993,87.744655)    (13.070456,86.453379)    4.400267
(17.276993,87.744655)    (19.551886,83.591567)    4.735323
(17.276993,87.744655)    (17.897565,82.311717)    5.468265
(17.276993,87.744655)    (14.356373,81.194774)    7.171538
(17.276993,87.744655)    (23.780042,83.124126)    7.977401
(33.947822,38.126741)    (32.165925,45.382484)    7.471342
(33.947822,38.126741)    (38.263739,39.656279)    4.578933
(33.947822,38.126741)    (33.223440,42.885230)    4.813309
(33.947822,38.126741)    (40.083119,41.618122)    7.059151
(56.359492,81.630635)    (51.976630,88.317361)    7.995109
(56.359492,81.630635)    (57.293662,79.340749)    2.473106
(56.359492,81.630635)    (53.098492,80.835585)    3.356520
(56.359492,81.630635)    (54.635002,87.361912)    5.985098
(56.359492,81.630635)    (61.822323,85.024220)    6.431092
(56.359492,81.630635)    (60.670327,76.680381)    6.564170
(56.359492,81.630635)    (48.732122,83.004718)    7.750153
(84.324543,95.441768)    (86.985499,92.156887)    4.227426
(84.324543,95.441768)    (80.738529,89.892667)    6.606967
(84.324543,95.441768)    (83.355404,86.318772)    9.174328
(93.083369,61.833660)    (99.590853,61.539659)    6.514122
(93.083369,61.833660)    (87.488592,66.525341)    7.301603
(93.083369,61.833660)    (88.604511,60.493834)    4.674966
(89.093381,80.686333)    (85.255298,79.617578)    3.984108
(89.093381,80.686333)    (87.669849,86.058450)    5.557525
(89.093381,80.686333)    (82.061211,81.433057)    7.071705
(89.093381,80.686333)    (85.854038,73.935241)    7.488029
(89.093381,80.686333)    (94.708715,75.112732)    7.911827
(89.198020,3.924998)    (90.301438,1.487222)    2.675871
(89.198020,3.924998)    (93.542616,2.727545)    4.506597
(89.198020,3.924998)    (83.163772,1.329346)    6.568832
(89.198020,3.924998)    (96.161661,5.377453)    7.113503
(89.198020,3.924998)    (93.803803,10.370628)    7.922082
(47.708670,25.881766)    (47.430980,33.607860)    7.731083
(47.708670,25.881766)    (44.110357,29.673242)    5.227155
(47.708670,25.881766)    (53.308669,27.341270)    5.787066
(47.708670,25.881766)    (53.494610,24.807393)    5.884843
(47.708670,25.881766)    (41.546355,29.695734)    7.247101
(47.708670,25.881766)    (53.509840,30.401960)    7.354299
(76.347008,57.057414)    (69.952503,58.540105)    6.564150
(76.347008,57.057414)    (70.934112,51.691565)    7.621796
(76.347008,57.057414)    (74.684690,55.881013)    2.036473
(76.347008,57.057414)    (76.697362,53.760201)    3.315775
(76.347008,57.057414)    (73.413001,54.170145)    4.116397
(76.347008,57.057414)    (81.707332,58.146660)    5.469874
(76.347008,57.057414)    (79.487633,51.554433)    6.336113
(12.739794,74.026008)    (6.748535,78.262854)    7.337987
(12.739794,74.026008)    (14.356373,81.194774)    7.348778
(12.739794,74.026008)    (15.631018,73.483669)    2.941650
(12.739794,74.026008)    (7.986994,74.753516)    4.808158
(22.360630,51.496398)    (28.645850,53.476140)    6.589641
(22.360630,51.496398)    (15.611680,51.789099)    6.755294
(22.360630,51.496398)    (15.611328,48.967354)    7.207575
(22.360630,51.496398)    (20.367039,51.798232)    2.016311
(22.360630,51.496398)    (24.341129,56.818644)    5.678792
(22.360630,51.496398)    (21.145180,45.839873)    5.785637
(75.046065,9.786042)    (80.870055,6.297716)    6.788761
(75.046065,9.786042)    (73.135159,12.729607)    3.509436
(75.046065,9.786042)    (71.393963,9.723362)    3.652640
(75.046065,9.786042)    (76.220267,6.037990)    3.927676
(75.046065,9.786042)    (78.374468,4.938878)    5.879903
(75.046065,9.786042)    (72.982871,3.893841)    6.242980
(75.046065,9.786042)    (68.641893,8.095133)    6.623640
(9.908436,33.191111)    (9.036826,26.465757)    6.781599
(9.908436,33.191111)    (14.916744,27.982123)    7.226113
(9.908436,33.191111)    (12.149518,25.918850)    7.609745
(9.908436,33.191111)    (13.759386,31.813341)    4.089996
(9.908436,33.191111)    (13.665893,34.937727)    4.143568
(9.908436,33.191111)    (6.493948,28.945962)    5.447936
(9.908436,33.191111)    (4.630999,31.209116)    5.637343
(86.985499,92.156887)    (87.669849,86.058450)    6.136716
(86.985499,92.156887)    (80.738529,89.892667)    6.644646
(86.985499,92.156887)    (83.355404,86.318772)    6.874677
(93.542616,2.727545)    (90.301438,1.487222)    3.470395
(93.542616,2.727545)    (96.161661,5.377453)    3.725776
(93.542616,2.727545)    (99.019108,4.105011)    5.647068
(93.542616,2.727545)    (93.803803,10.370628)    7.647545
(29.898503,9.126063)    (27.426418,9.194206)    2.473025
(29.898503,9.126063)    (27.869327,6.750219)    3.124450
(29.898503,9.126063)    (34.211666,13.099819)    5.864649
(29.898503,9.126063)    (24.722411,5.701233)    6.206560
(29.898503,9.126063)    (25.476706,15.572171)    7.816943
(29.898503,9.126063)    (29.722389,1.260945)    7.867089
(14.769087,39.813071)    (21.677033,37.647185)    7.239528
(14.769087,39.813071)    (16.163739,41.281287)    2.025021
(14.769087,39.813071)    (13.357709,41.282758)    2.037638
(14.769087,39.813071)    (16.653405,37.572884)    2.927301
(14.769087,39.813071)    (18.460313,39.274348)    3.730331
(14.769087,39.813071)    (19.545673,43.997173)    6.349999
(14.769087,39.813071)    (8.203535,42.686184)    7.166677
(37.184426,72.338744)    (37.104626,65.383337)    6.955865
(37.184426,72.338744)    (32.146643,77.572987)    7.264747
(37.184426,72.338744)    (41.933100,77.863192)    7.284877
(37.184426,72.338744)    (38.215416,67.424178)    5.021543
(37.184426,72.338744)    (33.437124,75.852613)    5.137075
(37.184426,72.338744)    (33.659559,66.872687)    6.504034
(15.631018,73.483669)    (22.133864,75.833002)    6.914215
(15.631018,73.483669)    (16.081133,66.226194)    7.271420
(15.631018,73.483669)    (7.986994,74.753516)    7.748782
(15.631018,73.483669)    (14.356373,81.194774)    7.815745
(13.357709,41.282758)    (18.460313,39.274348)    5.483638
(13.357709,41.282758)    (12.779424,47.996125)    6.738228
(13.357709,41.282758)    (19.545673,43.997173)    6.757140
(13.357709,41.282758)    (16.163739,41.281287)    2.806030
(13.357709,41.282758)    (16.653405,37.572884)    4.962336
(13.357709,41.282758)    (8.203535,42.686184)    5.341827
(47.385063,79.251068)    (45.607137,76.295605)    3.449027
(47.385063,79.251068)    (48.836222,73.992038)    5.455571
(47.385063,79.251068)    (41.933100,77.863192)    5.625843
(47.385063,79.251068)    (46.816599,73.158742)    6.118790
(47.385063,79.251068)    (43.469720,83.995476)    6.151367
(47.385063,79.251068)    (44.032634,78.459064)    3.444714
(67.046730,11.952359)    (71.393963,9.723362)    4.885372
(67.046730,11.952359)    (63.549516,16.595860)    5.813141
(67.046730,11.952359)    (69.228879,17.464265)    5.928143
(67.046730,11.952359)    (73.135159,12.729607)    6.137840
(67.046730,11.952359)    (60.273172,10.959127)    6.845991
(67.046730,11.952359)    (68.641893,8.095133)    4.174055
(67.046730,11.952359)    (63.622398,9.232058)    4.373338
(35.338944,21.967523)    (42.730288,17.905348)    8.434052
(35.338944,21.967523)    (27.635509,17.966801)    8.680362
(35.338944,21.967523)    (37.804622,20.234304)    3.013904
(35.338944,21.967523)    (33.893830,16.348988)    5.801404
(35.338944,21.967523)    (40.326136,17.316667)    6.819278
(28.886579,60.520592)    (24.341129,56.818644)    5.862213
(28.886579,60.520592)    (32.432886,55.823469)    5.885512
(28.886579,60.520592)    (22.389882,61.917635)    6.645209
(28.886579,60.520592)    (28.645850,53.476140)    7.048564
(28.886579,60.520592)    (22.029715,63.930252)    7.657831
(28.886579,60.520592)    (25.362367,61.608674)    3.688359
(39.023539,31.980968)    (40.496069,33.777864)    2.323183
(39.023539,31.980968)    (41.546355,29.695734)    3.403953
(39.023539,31.980968)    (35.729978,33.426599)    3.596859
(39.023539,31.980968)    (35.537901,29.202518)    4.457516
(39.023539,31.980968)    (40.424720,36.418072)    4.653085
(39.023539,31.980968)    (38.099979,28.496745)    3.604549
(39.023539,31.980968)    (36.625046,35.834901)    4.539336
(39.023539,31.980968)    (44.110357,29.673242)    5.585814
(39.023539,31.980968)    (38.062874,26.340127)    5.722060
(39.023539,31.980968)    (31.390918,30.673444)    7.743806
(1.503597,1.726700)    (2.657530,5.954913)    4.382847
(1.503597,1.726700)    (7.797299,2.092054)    6.304298
(1.503597,1.726700)    (7.959818,5.815233)    7.641917
(1.503597,1.726700)    (9.471067,8.119219)    10.214934
(1.428492,26.046234)    (6.493948,28.945962)    5.836717
(1.428492,26.046234)    (4.630999,31.209116)    6.075476
(1.428492,26.046234)    (9.036826,26.465757)    7.619891
(1.428492,26.046234)    (2.125949,23.039447)    3.086618
(1.428492,26.046234)    (3.852926,21.008889)    5.590413
(44.594406,87.386200)    (40.285562,85.019769)    4.915906
(44.594406,87.386200)    (48.732122,83.004718)    6.026448
(44.594406,87.386200)    (40.199979,92.700891)    6.896153
(44.594406,87.386200)    (38.916345,83.402996)    6.935870
(44.594406,87.386200)    (51.976630,88.317361)    7.440718
(44.594406,87.386200)    (46.966521,85.180818)    3.238925
(44.594406,87.386200)    (43.469720,83.995476)    3.572383
(44.594406,87.386200)    (49.110565,86.653486)    4.575211
(21.145180,45.839873)    (19.545673,43.997173)    2.440075
(21.145180,45.839873)    (20.367039,51.798232)    6.008956
(21.145180,45.839873)    (15.611328,48.967354)    6.356466
(21.145180,45.839873)    (16.163739,41.281287)    6.752441
(21.145180,45.839873)    (23.954458,39.477024)    6.955421
(21.145180,45.839873)    (18.460313,39.274348)    7.093280
(22.133864,75.833002)    (27.955826,75.369319)    5.840398
(22.133864,75.833002)    (23.780042,83.124126)    7.474649
(22.133864,75.833002)    (17.897565,82.311717)    7.740799
(22.133864,75.833002)    (24.431984,73.871871)    3.021157
(22.133864,75.833002)    (25.983159,76.628288)    3.930592
(22.133864,75.833002)    (24.513167,71.464637)    4.974304
(32.852451,97.321466)    (29.305889,99.161327)    3.995396
(32.852451,97.321466)    (35.619782,94.071733)    4.268358
(32.852451,97.321466)    (27.877266,95.058757)    5.465557
(32.852451,97.321466)    (40.199979,92.700891)    8.679625
(60.670327,76.680381)    (57.293662,79.340749)    4.298770
(60.670327,76.680381)    (65.407567,73.300021)    5.819646
(60.670327,76.680381)    (66.614395,80.742876)    7.199709
(60.670327,76.680381)    (61.822323,85.024220)    8.422989
(5.126610,83.502059)    (4.995028,86.054791)    2.556121
(5.126610,83.502059)    (2.370554,81.701298)    3.292201
(5.126610,83.502059)    (7.146812,86.764393)    3.837192
(5.126610,83.502059)    (0.331229,81.615723)    5.153051
(5.126610,83.502059)    (6.748535,78.262854)    5.484515
(5.126610,83.502059)    (6.805963,90.865356)    7.552376
(85.117544,16.055317)    (91.559918,17.446797)    6.590934
(85.117544,16.055317)    (81.801139,21.964587)    6.776283
(85.117544,16.055317)    (85.623261,23.873274)    7.834297
(33.893830,16.348988)    (40.326136,17.316667)    6.504688
(33.893830,16.348988)    (34.211666,13.099819)    3.264678
(33.893830,16.348988)    (37.804622,20.234304)    5.512710
(33.893830,16.348988)    (27.635509,17.966801)    6.464047
(76.124658,72.148675)    (77.931897,68.028005)    4.499559
(76.124658,72.148675)    (77.107605,66.181472)    6.047620
(76.124658,72.148675)    (80.100725,67.583201)    6.054144
(76.124658,72.148675)    (75.917393,78.560460)    6.415134
(76.124658,72.148675)    (83.278195,75.090469)    7.734807
(76.124658,72.148675)    (72.845298,72.456621)    3.293787
(90.784282,72.008239)    (93.979456,71.192845)    3.297576
(90.784282,72.008239)    (94.708715,75.112732)    5.003904
(90.784282,72.008239)    (85.854038,73.935241)    5.293453
(90.784282,72.008239)    (87.488592,66.525341)    6.397166
(90.784282,72.008239)    (98.072211,73.424734)    7.424309
(16.251244,61.120932)    (20.258600,60.894049)    4.013773
(16.251244,61.120932)    (22.389882,61.917635)    6.190122
(16.251244,61.120932)    (9.533034,62.763484)    6.916092
(16.251244,61.120932)    (10.420641,64.988358)    6.996637
(16.251244,61.120932)    (13.715410,62.975888)    3.141866
(16.251244,61.120932)    (16.081133,66.226194)    5.108096
(16.251244,61.120932)    (11.224686,59.854296)    5.183691
(16.251244,61.120932)    (22.029715,63.930252)    6.425185
(16.251244,61.120932)    (20.550400,66.828055)    7.145208
(18.460313,39.274348)    (21.677033,37.647185)    3.604850
(18.460313,39.274348)    (19.545673,43.997173)    4.845935
(18.460313,39.274348)    (23.954458,39.477024)    5.497882
(18.460313,39.274348)    (16.653405,37.572884)    2.481914
(18.460313,39.274348)    (16.163739,41.281287)    3.049928
(34.211666,13.099819)    (40.326136,17.316667)    7.427554
(34.211666,13.099819)    (27.426418,9.194206)    7.829010
(34.211666,13.099819)    (37.804622,20.234304)    7.988130
(8.203535,42.686184)    (4.843929,44.694375)    3.914049
(8.203535,42.686184)    (5.096486,40.290753)    3.923243
(8.203535,42.686184)    (12.779424,47.996125)    7.009582
(8.203535,42.686184)    (1.769452,47.352172)    7.947885
(8.203535,42.686184)    (3.161806,48.852500)    7.965080
(76.630177,25.152747)    (72.289353,25.344547)    4.345060
(76.630177,25.152747)    (81.979002,25.643385)    5.371280
(76.630177,25.152747)    (81.801139,21.964587)    6.074802
(76.630177,25.152747)    (72.059130,20.112191)    6.804534
(76.630177,25.152747)    (75.447165,18.232888)    7.020254
(76.630177,25.152747)    (73.377765,18.605547)    7.310541
(70.452090,30.575483)    (64.328057,33.811199)    6.926300
(70.452090,30.575483)    (69.010725,39.004394)    8.551261
(70.452090,30.575483)    (74.063242,38.558064)    8.761394
(93.803803,10.370628)    (96.161661,5.377453)    5.521892
(93.803803,10.370628)    (96.067082,16.701829)    6.723580
(93.803803,10.370628)    (91.559918,17.446797)    7.423421
(16.483748,10.493143)    (20.636472,15.221871)    6.293328
(16.483748,10.493143)    (17.531871,3.560491)    7.011436
(16.483748,10.493143)    (9.471067,8.119219)    7.403594
(16.483748,10.493143)    (13.595965,8.513208)    3.501348
(28.426438,31.538732)    (27.989051,28.745146)    2.827619
(28.426438,31.538732)    (31.390918,30.673444)    3.088181
(28.426438,31.538732)    (35.537901,29.202518)    7.485372
(28.426438,31.538732)    (35.729978,33.426599)    7.543589
(21.417316,1.056502)    (22.290083,9.742890)    8.730124
(21.417316,1.056502)    (17.531871,3.560491)    4.622407
(21.417316,1.056502)    (26.665715,1.142539)    5.249104
(21.417316,1.056502)    (24.722411,5.701233)    5.700630
(21.417316,1.056502)    (29.722389,1.260945)    8.307589
(21.417316,1.056502)    (27.869327,6.750219)    8.605049
(54.050138,90.119338)    (57.173490,90.916728)    3.223531
(54.050138,90.119338)    (55.403397,93.453572)    3.598392
(54.050138,90.119338)    (49.110565,86.653486)    6.034196
(54.050138,90.119338)    (49.139771,95.546168)    7.318619
(54.050138,90.119338)    (51.976630,88.317361)    2.747100
(54.050138,90.119338)    (54.635002,87.361912)    2.818770
(26.760784,83.320775)    (25.983159,76.628288)    6.737513
(26.760784,83.320775)    (27.499536,90.320757)    7.038858
(26.760784,83.320775)    (19.551886,83.591567)    7.213982
(26.760784,83.320775)    (32.146643,77.572987)    7.876836
(26.760784,83.320775)    (23.780042,83.124126)    2.987221
(26.760784,83.320775)    (29.989811,83.650017)    3.245769
(26.760784,83.320775)    (30.230661,78.156396)    6.221805
(52.953117,70.215082)    (48.836222,73.992038)    5.586970
(52.953117,70.215082)    (56.192281,75.192969)    5.938985
(52.953117,70.215082)    (55.844432,77.431895)    7.774451
(52.953117,70.215082)    (60.680666,72.108437)    7.956118
(52.953117,70.215082)    (57.149849,70.109571)    4.198058
(52.953117,70.215082)    (54.402503,73.765828)    3.835169
(52.953117,70.215082)    (48.152037,66.895266)    5.837083
(52.953117,70.215082)    (46.816599,73.158742)    6.806026
(52.953117,70.215082)    (54.671644,71.735266)    2.294405
(50.691077,2.959212)    (57.440242,1.848227)    6.839994
(50.691077,2.959212)    (42.513536,5.030479)    8.435776
(50.691077,2.959212)    (52.040143,6.457033)    3.748965
(50.691077,2.959212)    (47.006251,8.536978)    6.685014
(97.242806,30.965502)    (89.968790,42.078647)    13.282067
(97.242806,30.965502)    (99.261648,30.111205)    2.192156
(97.242806,30.965502)    (98.742165,33.691993)    3.111564
(97.242806,30.965502)    (98.676021,37.505181)    6.694887
(97.242806,30.965502)    (95.921197,40.465476)    9.591462
(40.995011,64.454780)    (33.659559,66.872687)    7.723673
(40.995011,64.454780)    (37.104626,65.383337)    3.999664
(40.995011,64.454780)    (44.702569,62.907116)    4.017617
(40.995011,64.454780)    (38.215416,67.424178)    4.067367
(40.995011,64.454780)    (35.627695,63.655183)    5.426549
(40.995011,64.454780)    (39.031162,57.751142)    6.985374
(40.995011,64.454780)    (48.152037,66.895266)    7.561680
(40.995011,64.454780)    (46.997820,59.643962)    7.692703
(17.531871,3.560491)    (13.595965,8.513208)    6.326197
(17.531871,3.560491)    (24.722411,5.701233)    7.502443
(17.531871,3.560491)    (9.471067,8.119219)    9.260592
(19.545673,43.997173)    (21.677033,37.647185)    6.698137
(19.545673,43.997173)    (16.653405,37.572884)    7.045332
(19.545673,43.997173)    (20.367039,51.798232)    7.844181
(19.545673,43.997173)    (12.779424,47.996125)    7.859628
(19.545673,43.997173)    (16.163739,41.281287)    4.337455
(19.545673,43.997173)    (23.954458,39.477024)    6.314200
(19.545673,43.997173)    (15.611328,48.967354)    6.338909
(9.533034,62.763484)    (11.224686,59.854296)    3.365274
(9.533034,62.763484)    (13.715410,62.975888)    4.187766
(9.533034,62.763484)    (3.862548,61.245522)    5.870147
(9.533034,62.763484)    (3.830746,58.256859)    7.268133
(9.533034,62.763484)    (16.081133,66.226194)    7.407291
(9.533034,62.763484)    (3.857775,68.200516)    7.859381
(9.533034,62.763484)    (10.420641,64.988358)    2.395393
(25.476706,15.572171)    (20.636472,15.221871)    4.852894
(25.476706,15.572171)    (27.426418,9.194206)    6.669319
(25.476706,15.572171)    (25.404028,17.686058)    2.115135
(25.476706,15.572171)    (27.635509,17.966801)    3.224078
(62.229783,87.538272)    (61.822323,85.024220)    2.546857
(62.229783,87.538272)    (57.173490,90.916728)    6.081124
(62.229783,87.538272)    (67.400972,82.767476)    7.035744
(62.229783,87.538272)    (54.635002,87.361912)    7.596828
(14.356373,81.194774)    (17.897565,82.311717)    3.713166
(14.356373,81.194774)    (13.070456,86.453379)    5.413548
(14.356373,81.194774)    (19.551886,83.591567)    5.721711
(32.165925,45.382484)    (31.572160,47.468778)    2.169143
(32.165925,45.382484)    (33.223440,42.885230)    2.711939
(32.165925,45.382484)    (33.621386,47.755013)    2.783390
(32.165925,45.382484)    (29.146152,44.786304)    3.078061
(32.165925,45.382484)    (30.912245,52.043837)    6.778299
(70.934112,51.691565)    (63.245319,53.813160)    7.976133
(70.934112,51.691565)    (69.098808,50.347181)    2.275019
(70.934112,51.691565)    (73.413001,54.170145)    3.505460
