(85.897551,39.568852)    (86.164591,42.898753)    3.340592
(85.897551,39.568852)    (83.125552,41.526995)    3.393863
(72.342949,81.931724)    (72.260823,79.593088)    2.340078
(72.342949,81.931724)    (74.282489,79.269617)    3.293726
(72.342949,81.931724)    (72.813096,85.849331)    3.945717
(93.422194,95.643661)    (94.511414,98.947131)    3.478406
(93.422194,95.643661)    (90.074490,94.516567)    3.532346
(93.422194,95.643661)    (96.571342,97.924157)    3.888161
(83.125552,41.526995)    (83.571017,38.398113)    3.160434
(83.125552,41.526995)    (86.164591,42.898753)    3.334288
(72.260823,79.593088)    (74.282489,79.269617)    2.047380
(72.260823,79.593088)    (74.524589,77.170090)    3.315954
(72.260823,79.593088)    (70.975863,75.891091)    3.918661
(90.500279,58.354059)    (92.145422,60.120259)    2.413702
(90.500279,58.354059)    (87.255487,60.566589)    3.927336
(73.026085,3.865313)    (69.904561,2.164977)    3.554582
(73.026085,3.865313)    (75.250734,2.763447)    2.482574
(73.026085,3.865313)    (70.245049,5.929691)    3.463498
(2.502007,95.023842)    (4.848900,96.246078)    2.646085
(75.909614,20.195158)    (77.544041,21.568261)    2.134657
(75.909614,20.195158)    (75.083005,17.619408)    2.705138
(75.909614,20.195158)    (75.588538,23.038226)    2.861141
(75.909614,20.195158)    (79.338095,20.208181)    3.428505
(6.073776,76.819217)    (8.026055,77.841351)    2.203668
(6.073776,76.819217)    (3.186414,76.723953)    2.888933
(6.073776,76.819217)    (6.824358,80.663504)    3.916875
(6.073776,76.819217)    (5.998267,72.839825)    3.980109
(7.257082,99.177888)    (10.752453,97.803261)    3.755958
(7.257082,99.177888)    (4.848900,96.246078)    3.794054
(7.257082,99.177888)    (4.872752,98.386582)    2.512209
(30.652872,71.552755)    (32.723436,71.610513)    2.071369
(30.652872,71.552755)    (30.818470,74.691093)    3.142704
(30.652872,71.552755)    (28.009602,74.381008)    3.871162
(43.438881,34.890383)    (40.260603,33.513268)    3.463798
(43.438881,34.890383)    (46.672018,33.036156)    3.727108
(43.438881,34.890383)    (45.443344,35.049882)    2.010798
(43.438881,34.890383)    (42.721891,32.541720)    2.455665
(76.797825,92.006292)    (74.876102,91.433111)    2.005381
(76.797825,92.006292)    (79.699723,93.582017)    3.302110
(76.797825,92.006292)    (77.988938,95.687173)    3.868803
(2.511432,73.276297)    (3.186414,76.723953)    3.513109
(2.511432,73.276297)    (5.998267,72.839825)    3.514047
(49.799579,10.250626)    (48.122218,8.472512)    2.444428
(15.136826,66.043085)    (13.536577,63.852515)    2.712820
(15.136826,66.043085)    (12.622786,67.880657)    3.114011
(15.136826,66.043085)    (16.577593,68.845562)    3.151141
(15.136826,66.043085)    (17.371572,63.614321)    3.300453
(82.530029,8.038136)    (84.874881,8.673028)    2.429284
(82.530029,8.038136)    (78.967753,7.073354)    3.690611
(82.530029,8.038136)    (82.836594,4.313145)    3.737584
(99.381303,90.472784)    (96.734621,90.115781)    2.670651
(99.381303,90.472784)    (97.786049,93.027648)    3.012003
(99.381303,90.472784)    (97.822285,86.825223)    3.966767
(51.804801,33.185431)    (51.298094,31.037780)    2.206616
(51.804801,33.185431)    (49.165013,30.232592)    3.960775
(51.804801,33.185431)    (50.441476,34.673577)    2.018225
(4.018221,1.526779)    (6.605995,4.108872)    3.655651
(4.018221,1.526779)    (3.866830,4.470861)    2.947972
(4.018221,1.526779)    (7.268322,1.141608)    3.272846
(69.801146,95.525565)    (70.367145,92.362889)    3.212923
(69.801146,95.525565)    (67.853717,94.722142)    2.106648
(69.801146,95.525565)    (68.090516,97.053863)    2.293894
(69.801146,95.525565)    (72.786902,95.958919)    3.017041
(56.424949,97.725177)    (58.674482,94.835689)    3.661904
(56.424949,97.725177)    (55.043487,96.026002)    2.189893
(75.083005,17.619408)    (73.752687,15.764321)    2.282782
(75.083005,17.619408)    (76.578267,14.693302)    3.286018
(68.661026,86.917564)    (69.933733,89.052275)    2.485312
(68.661026,86.917564)    (65.332438,85.123948)    3.781079
(53.997415,84.961009)    (52.813144,87.684882)    2.970182
(53.997415,84.961009)    (57.216370,83.930299)    3.379946
(53.997415,84.961009)    (55.119607,86.667960)    2.042791
(53.997415,84.961009)    (54.773941,82.122243)    2.943057
(54.905732,18.911830)    (55.342427,15.490088)    3.449496
(54.905732,18.911830)    (58.090143,20.618012)    3.612690
(36.719312,44.915957)    (38.249173,47.806119)    3.270093
(36.719312,44.915957)    (33.294981,45.937992)    3.573598
(44.239045,73.385595)    (43.857331,75.738115)    2.383287
(44.239045,73.385595)    (47.013933,75.861227)    3.718704
(54.091599,66.698616)    (55.928075,65.773946)    2.056127
(94.737397,54.341394)    (97.109854,54.536416)    2.380459
(94.737397,54.341394)    (91.828496,53.627889)    2.995129
(33.886450,56.625890)    (31.691334,57.006683)    2.227900
(33.886450,56.625890)    (35.522825,54.535220)    2.654924
(33.886450,56.625890)    (35.838545,59.506827)    3.480012
(31.371045,94.190947)    (32.221884,91.675745)    2.655215
(31.371045,94.190947)    (29.218398,92.535687)    2.715469
(31.371045,94.190947)    (29.233839,96.547023)    3.180998
(31.371045,94.190947)    (33.477800,95.187425)    2.330533
(32.632324,14.148443)    (34.673188,11.779973)    3.126464
(32.632324,14.148443)    (32.585140,16.276552)    2.128632
(32.632324,14.148443)    (32.668762,11.331144)    2.817534
(36.539626,6.126160)    (36.582269,3.972914)    2.153668
(36.539626,6.126160)    (34.502517,7.080580)    2.249606
(36.539626,6.126160)    (38.470553,9.155425)    3.592343
(21.126273,33.050089)    (18.791873,33.493054)    2.376055
(21.126273,33.050089)    (23.763749,35.921457)    3.898851
(41.418488,45.298129)    (42.460046,43.233618)    2.312369
(41.418488,45.298129)    (43.414042,46.668754)    2.420918
(41.418488,45.298129)    (39.518278,42.516036)    3.369102
(29.059591,36.027535)    (27.001833,36.047855)    2.057858
(29.059591,36.027535)    (29.116766,33.676607)    2.351623
(29.059591,36.027535)    (26.268712,33.465617)    3.788460
(24.107708,68.848930)    (20.999911,69.891407)    3.277982
(24.107708,68.848930)    (21.871620,66.103463)    3.540858
(55.887316,12.814371)    (55.342427,15.490088)    2.730634
(55.887316,12.814371)    (52.584521,14.627772)    3.767874
(55.887316,12.814371)    (57.191251,14.613791)    2.222197
(59.541598,61.548262)    (60.891901,59.062085)    2.829204
(59.541598,61.548262)    (55.896374,60.013609)    3.955100
(68.684614,67.922400)    (67.954469,71.506243)    3.657464
(68.684614,67.922400)    (68.420157,65.939605)    2.000354
(68.684614,67.922400)    (70.907068,69.840203)    2.935519
(68.684614,67.922400)    (65.728496,67.260335)    3.029350
(88.185542,48.786193)    (90.495654,47.954526)    2.455257
(88.185542,48.786193)    (87.402122,51.760869)    3.076109
(88.185542,48.786193)    (85.604278,50.811310)    3.280857
(88.185542,48.786193)    (89.861095,51.684035)    3.347382
(88.185542,48.786193)    (84.305212,47.916577)    3.976581
(8.909009,67.554802)    (11.170815,64.437616)    3.851314
(8.909009,67.554802)    (8.859819,70.598910)    3.044505
(8.909009,67.554802)    (6.564708,70.259936)    3.579594
(8.909009,67.554802)    (12.622786,67.880657)    3.728046
(9.022634,9.750943)    (11.087823,10.139368)    2.101400
(9.022634,9.750943)    (9.835243,7.342280)    2.542045
(9.022634,9.750943)    (5.694189,11.805615)    3.911549
(36.484612,66.682346)    (39.283800,66.427793)    2.810739
(36.484612,66.682346)    (33.410408,68.170884)    3.415622
(36.484612,66.682346)    (38.975244,63.765551)    3.835484
(32.723436,71.610513)    (33.410408,68.170884)    3.507561
(32.723436,71.610513)    (30.818470,74.691093)    3.621997
(32.723436,71.610513)    (35.285479,71.498104)    2.564508
(96.160709,7.243334)    (97.335149,9.233151)    2.310559
(96.160709,7.243334)    (97.600539,4.186605)    3.378861
(57.189115,33.498958)    (61.054585,33.202532)    3.876819
(57.189115,33.498958)    (59.517069,35.810862)    3.280895
(57.189115,33.498958)    (56.898802,30.207378)    3.304358
(83.538034,62.717373)    (85.832797,63.103801)    2.327072
(10.564117,36.374951)    (12.747911,36.143813)    2.195992
(10.564117,36.374951)    (9.056358,39.103701)    3.117598
(10.564117,36.374951)    (14.034133,38.338545)    3.987069
(48.122218,8.472512)    (45.694384,8.706366)    2.439070
(48.122218,8.472512)    (49.382733,6.259349)    2.546957
(76.568121,64.859349)    (78.200506,66.726314)    2.479968
(76.568121,64.859349)    (73.875903,64.323717)    2.744984
(32.506686,30.868872)    (30.174750,28.198276)    3.545421
(32.506686,30.868872)    (36.050594,32.040996)    3.732715
(15.560259,0.418503)    (12.030232,0.395371)    3.530102
(15.560259,0.418503)    (19.236141,1.903622)    3.964553
(18.745505,79.730790)    (16.705739,78.457592)    2.404512
(18.745505,79.730790)    (17.843452,82.834909)    3.232531
(18.745505,79.730790)    (15.541463,80.347905)    3.262931
(18.745505,79.730790)    (20.173887,83.399088)    3.936584
(64.014013,48.525423)    (61.150335,48.446609)    2.864762
(64.014013,48.525423)    (62.096163,45.035607)    3.982081
(96.474357,33.068458)    (94.407009,34.641557)    2.597800
(96.474357,33.068458)    (94.659245,30.239912)    3.360849
(81.586116,90.791024)    (83.173481,92.298726)    2.189268
(81.586116,90.791024)    (83.450662,89.445930)    2.299089
(81.586116,90.791024)    (79.699723,93.582017)    3.368697
(60.120715,64.319893)    (62.523145,67.542463)    4.019531
(90.879126,0.865550)    (92.829124,0.062348)    2.108939
(55.043487,96.026002)    (52.276729,98.036979)    3.420377
(55.043487,96.026002)    (58.674482,94.835689)    3.821122
(44.149925,17.646420)    (44.789393,19.547121)    2.005390
(44.149925,17.646420)    (41.986149,18.320863)    2.266450
(44.149925,17.646420)    (43.945962,15.070812)    2.583671
(5.998267,72.839825)    (4.299643,69.697306)    3.572220
(5.998267,72.839825)    (8.859819,70.598910)    3.634581
(5.998267,72.839825)    (6.564708,70.259936)    2.641341
(35.788125,78.369490)    (34.124281,76.811108)    2.279677
(35.788125,78.369490)    (32.401415,77.889164)    3.420602
(35.788125,78.369490)    (39.372640,79.767273)    3.847408
(35.788125,78.369490)    (37.103559,82.025580)    3.885533
(28.981500,64.330457)    (31.296358,65.202268)    2.473585
(28.981500,64.330457)    (29.069976,67.611707)    3.282443
(74.876102,91.433111)    (73.017519,89.874015)    2.425925
(60.392947,91.746924)    (56.707541,91.591917)    3.688664
(60.392947,91.746924)    (61.260824,88.123136)    3.726265
(60.392947,91.746924)    (57.927493,88.856372)    3.799178
(60.392947,91.746924)    (61.258776,93.768693)    2.199365
(60.392947,91.746924)    (58.674482,94.835689)    3.534627
(60.891901,59.062085)    (58.926901,56.243976)    3.435544
(60.891901,59.062085)    (64.733688,59.658187)    3.887758
(24.001099,48.571436)    (26.013141,46.979491)    2.565658
(24.001099,48.571436)    (21.337859,45.810225)    3.836292
(24.001099,48.571436)    (24.437036,50.576758)    2.052160
(51.869151,75.775645)    (51.838495,73.591380)    2.184480
(51.869151,75.775645)    (54.437815,75.240489)    2.623820
(51.869151,75.775645)    (49.681054,77.476468)    2.771383
(51.869151,75.775645)    (49.458237,73.187557)    3.537047
(51.869151,75.775645)    (54.687215,78.400476)    3.851133
(58.090143,20.618012)    (59.911836,23.123779)    3.097973
(58.090143,20.618012)    (61.188468,20.149688)    3.133520
(63.305758,71.143544)    (64.853435,69.239826)    2.453455
(63.305758,71.143544)    (62.523145,67.542463)    3.685141
(94.988891,23.662243)    (95.116714,21.203172)    2.462391
(94.988891,23.662243)    (97.930223,21.258713)    3.798472
(97.600539,4.186605)    (99.677916,4.017388)    2.084258
(97.600539,4.186605)    (98.586160,1.244775)    3.102549
(74.524310,40.766998)    (73.839309,42.748082)    2.096168
(74.524310,40.766998)    (77.089324,41.491624)    2.665404
(29.540467,22.388814)    (26.940539,20.809638)    3.041944
(29.540467,22.388814)    (33.197390,21.438744)    3.778322
(29.540467,22.388814)    (30.827893,20.712857)    2.113361
(29.540467,22.388814)    (30.048738,24.542251)    2.212608
(75.288026,73.427966)    (76.775920,74.938714)    2.120422
(75.288026,73.427966)    (75.461308,70.675724)    2.757691
(75.288026,73.427966)    (78.664168,72.154319)    3.608395
(58.674482,94.835689)    (61.258776,93.768693)    2.795899
(58.674482,94.835689)    (60.779646,97.266491)    3.215667
(58.674482,94.835689)    (56.707541,91.591917)    3.793535
(77.120964,32.001641)    (76.817746,35.160846)    3.173722
(77.120964,32.001641)    (79.721363,34.281356)    3.458204
(77.120964,32.001641)    (80.958035,32.101710)    3.838376
(10.048707,48.489777)    (7.310209,48.205057)    2.753260
(10.048707,48.489777)    (11.752758,51.090018)    3.108866
(10.048707,48.489777)    (7.793416,45.772422)    3.531340
(62.241592,10.608154)    (59.879100,12.392090)    2.960371
(7.947271,53.131479)    (6.305128,51.435655)    2.360605
(7.947271,53.131479)    (11.107163,53.497761)    3.181050
(7.947271,53.131479)    (4.638353,53.504672)    3.329896
(7.947271,53.131479)    (5.731508,56.386000)    3.937196
(72.786902,95.958919)    (76.336580,97.091364)    3.725943
(72.786902,95.958919)    (71.546225,99.514050)    3.765400
(26.096125,60.740589)    (28.139850,60.358654)    2.079108
(26.096125,60.740589)    (26.992950,57.474180)    3.387288
(26.096125,60.740589)    (22.704580,61.811185)    3.556508
(55.119607,86.667960)    (52.813144,87.684882)    2.520695
(55.119607,86.667960)    (57.216370,83.930299)    3.448362
(55.119607,86.667960)    (57.927493,88.856372)    3.559968
(41.165889,5.018224)    (42.434042,8.376975)    3.590184
(41.165889,5.018224)    (41.434162,1.354718)    3.673316
(41.165889,5.018224)    (44.632988,3.226779)    3.902570
(41.165889,5.018224)    (43.250023,5.355161)    2.111194
(63.147656,2.087647)    (65.076946,0.973135)    2.228070
(63.147656,2.087647)    (65.022240,3.919465)    2.620997
(63.147656,2.087647)    (62.479940,5.867055)    3.837938
(3.308522,55.367574)    (2.298306,52.012897)    3.503484
(3.308522,55.367574)    (0.117355,57.294379)    3.727750
(3.308522,55.367574)    (4.638353,53.504672)    2.288855
(3.308522,55.367574)    (5.731508,56.386000)    2.628317
(43.945962,15.070812)    (45.373106,13.625169)    2.031409
(43.945962,15.070812)    (43.519307,11.580619)    3.516174
(43.945962,15.070812)    (41.986149,18.320863)    3.795220
(39.772265,0.158855)    (41.434162,1.354718)    2.047435
(17.695131,17.770293)    (19.109240,19.891109)    2.549032
(17.695131,17.770293)    (16.258080,15.483967)    2.700445
(17.695131,17.770293)    (15.064372,19.464657)    3.129179
(67.132924,81.794349)    (64.053967,83.220236)    3.393100
(67.132924,81.794349)    (65.332438,85.123948)    3.785232
(87.816119,33.106086)    (86.448683,34.769125)    2.153040
(87.816119,33.106086)    (90.063716,34.997120)    2.937295
(30.818470,74.691093)    (28.009602,74.381008)    2.825932
(5.242125,24.241531)    (6.809191,25.541231)    2.035907
(5.242125,24.241531)    (2.673564,24.271888)    2.568740
(5.242125,24.241531)    (2.112532,26.319810)    3.756807
(34.361271,99.246934)    (32.064277,99.904063)    2.389142
(34.361271,99.246934)    (37.559365,98.985118)    3.208793
(34.361271,99.246934)    (36.114357,96.319860)    3.411902
(77.783032,3.506355)    (77.298171,5.533625)    2.084446
(77.783032,3.506355)    (75.250734,2.763447)    2.639024
(77.783032,3.506355)    (80.805518,2.076648)    3.343573
(77.783032,3.506355)    (78.967753,7.073354)    3.758596
(2.549816,41.307849)    (5.818549,40.020696)    3.513029
(2.549816,41.307849)    (6.045094,42.201648)    3.607747
(54.773941,82.122243)    (57.216370,83.930299)    3.038837
(54.773941,82.122243)    (54.687215,78.400476)    3.722777
(54.773941,82.122243)    (52.423504,80.627208)    2.785621
(65.395542,39.883482)    (66.597076,42.382652)    2.773001
(65.395542,39.883482)    (67.892608,38.325758)    2.943101
(65.395542,39.883482)    (61.793434,40.985650)    3.766956
(80.958035,32.101710)    (79.721363,34.281356)    2.506035
(80.958035,32.101710)    (83.449466,29.957871)    3.286834
(51.176001,43.791363)    (48.530217,42.404513)    2.987227
(51.176001,43.791363)    (52.906953,40.398598)    3.808812
(15.540129,35.035874)    (18.791873,33.493054)    3.599185
(15.540129,35.035874)    (14.034133,38.338545)    3.629829
(15.540129,35.035874)    (14.910547,33.017089)    2.114679
(15.540129,35.035874)    (12.747911,36.143813)    3.004000
(15.540129,35.035874)    (17.061819,38.029521)    3.358193
(7.793416,45.772422)    (5.467052,45.650435)    2.329559
(7.793416,45.772422)    (7.310209,48.205057)    2.480162
(7.793416,45.772422)    (6.045094,42.201648)    3.975809
(68.367342,48.976689)    (68.489651,46.262893)    2.716551
(68.367342,48.976689)    (71.988294,47.652965)    3.855326
(17.714815,41.622229)    (17.543864,43.815228)    2.199652
(17.714815,41.622229)    (20.487793,41.251556)    2.797642
(17.714815,41.622229)    (17.061819,38.029521)    3.651570
(17.714815,41.622229)    (14.090631,41.079011)    3.664668
(89.420551,37.609094)    (90.063716,34.997120)    2.689994
(89.420551,37.609094)    (86.412916,37.146416)    3.043015
(16.258080,15.483967)    (14.070190,12.545601)    3.663448
(67.711445,14.323132)    (68.819542,16.258199)    2.229880
(67.711445,14.323132)    (70.443249,14.958897)    2.804809
(67.711445,14.323132)    (67.881987,11.406111)    2.922002
(67.711445,14.323132)    (70.694028,12.174064)    3.676179
(77.089324,41.491624)    (79.382779,43.450261)    3.015990
(77.089324,41.491624)    (73.839309,42.748082)    3.484434
(38.606010,20.515932)    (39.115454,23.644917)    3.170186
(38.606010,20.515932)    (39.027408,17.613921)    2.932446
(86.448683,34.769125)    (86.412916,37.146416)    2.377560
(86.448683,34.769125)    (84.169859,35.951172)    2.567153
(86.448683,34.769125)    (90.063716,34.997120)    3.622216
(91.062842,73.509760)    (93.511278,75.958396)    3.462752
(91.062842,73.509760)    (94.618722,72.155686)    3.804970
(91.062842,73.509760)    (93.563990,73.920192)    2.534600
(91.062842,73.509760)    (88.248605,73.107302)    2.842870
(91.062842,73.509760)    (91.742385,70.582583)    3.005020
(91.062842,73.509760)    (88.556930,75.186318)    3.015036
(91.062842,73.509760)    (89.465471,70.743825)    3.194056
(34.947158,48.520377)    (36.860724,50.176485)    2.530697
(34.947158,48.520377)    (33.294981,45.937992)    3.065681
(34.947158,48.520377)    (38.249173,47.806119)    3.378383
(34.947158,48.520377)    (33.927014,51.788522)    3.423662
(50.441476,34.673577)    (47.666722,35.729372)    2.968831
(50.441476,34.673577)    (51.298094,31.037780)    3.735346
(96.507237,66.284057)    (98.520751,64.891109)    2.448375
(96.507237,66.284057)    (94.044928,65.458308)    2.597080
(96.507237,66.284057)    (99.422960,68.600523)    3.723904
(24.921242,76.760547)    (28.009602,74.381008)    3.898739
(12.275218,72.373049)    (8.859819,70.598910)    3.848704
(37.103559,82.025580)    (38.274256,84.364580)    2.615617
(37.103559,82.025580)    (39.372640,79.767273)    3.201356
(35.615818,92.847286)    (33.477800,95.187425)    3.169759
(35.615818,92.847286)    (33.996864,89.914098)    3.350314
(35.615818,92.847286)    (36.114357,96.319860)    3.508178
(35.615818,92.847286)    (32.221884,91.675745)    3.590445
(84.892363,93.519075)    (86.925724,92.699608)    2.192278
(84.892363,93.519075)    (83.173481,92.298726)    2.108034
(30.410798,60.584871)    (33.624009,62.906784)    3.964341
(30.410798,60.584871)    (28.139850,60.358654)    2.282187
(30.410798,60.584871)    (31.691334,57.006683)    3.800422
(19.488802,53.970993)    (17.409126,51.995319)    2.868509
(19.488802,53.970993)    (20.557001,57.216813)    3.417074
(4.299643,69.697306)    (6.564708,70.259936)    2.333896
(4.299643,69.697306)    (3.015849,66.293849)    3.637533
(8.859819,70.598910)    (6.564708,70.259936)    2.320009
(74.142099,47.948790)    (71.988294,47.652965)    2.174027
(74.142099,47.948790)    (74.130373,45.223887)    2.724928
(69.290820,74.235328)    (70.975863,75.891091)    2.362398
(69.290820,74.235328)    (67.954469,71.506243)    3.038707
(0.020366,12.928771)    (0.901197,11.086778)    2.041764
(5.467052,45.650435)    (7.310209,48.205057)    3.150130
(5.467052,45.650435)    (6.045094,42.201648)    3.496893
(90.405902,17.915834)    (91.515123,19.683351)    2.086741
(90.405902,17.915834)    (87.926853,20.294167)    3.435426
(85.055572,45.778475)    (84.305212,47.916577)    2.265948
(85.055572,45.778475)    (86.164591,42.898753)    3.085891
(8.443169,27.669229)    (10.423349,29.235596)    2.524801
(8.443169,27.669229)    (6.809191,25.541231)    2.682957
(8.443169,27.669229)    (6.073210,29.623087)    3.071524
(8.443169,27.669229)    (10.988755,25.431135)    3.389554
(8.443169,27.669229)    (12.367444,27.748291)    3.925072
(82.674181,23.227156)    (85.261309,24.929576)    3.097009
(82.674181,23.227156)    (78.953836,24.452389)    3.916907
(82.674181,23.227156)    (84.749298,19.815203)    3.993436
(78.967753,7.073354)    (77.298171,5.533625)    2.271183
(78.967753,7.073354)    (76.581618,8.259342)    2.664622
(26.940539,20.809638)    (30.827893,20.712857)    3.888559
(83.449466,29.957871)    (86.795539,27.824269)    3.968433
(13.536577,63.852515)    (11.170815,64.437616)    2.437042
(13.536577,63.852515)    (12.983208,60.725410)    3.175689
(13.536577,63.852515)    (10.515481,62.363833)    3.367966
(13.536577,63.852515)    (17.371572,63.614321)    3.842385
(59.934347,52.565824)    (63.125783,54.131802)    3.554933
(59.934347,52.565824)    (58.926901,56.243976)    3.813628
(79.699723,93.582017)    (77.988938,95.687173)    2.712650
(79.699723,93.582017)    (83.173481,92.298726)    3.703219
(10.423349,29.235596)    (12.367444,27.748291)    2.447771
(10.423349,29.235596)    (10.988755,25.431135)    3.846246
(15.569331,23.909962)    (17.582832,24.556095)    2.114633
(15.569331,23.909962)    (14.791260,27.720295)    3.888964
(82.915562,98.539751)    (85.684302,99.313963)    2.874948
(42.434042,8.376975)    (41.741679,10.414714)    2.152150
(42.434042,8.376975)    (43.250023,5.355161)    3.130046
(42.434042,8.376975)    (45.694384,8.706366)    3.276939
(42.434042,8.376975)    (43.519307,11.580619)    3.382475
(18.304624,6.910733)    (19.570747,8.577708)    2.093292
(18.304624,6.910733)    (18.963973,4.807154)    2.204492
(18.304624,6.910733)    (16.230161,8.329095)    2.512996
(47.141007,96.326962)    (45.055336,96.875770)    2.156667
(47.141007,96.326962)    (49.065655,94.695475)    2.523098
(47.141007,96.326962)    (46.910828,99.795754)    3.476421
(74.524589,77.170090)    (74.282489,79.269617)    2.113440
(74.524589,77.170090)    (70.975863,75.891091)    3.772174
(23.847969,95.154958)    (22.613631,93.566314)    2.011810
(23.847969,95.154958)    (26.203610,95.049415)    2.358004
(23.847969,95.154958)    (23.553849,97.628740)    2.491205
(23.847969,95.154958)    (20.466018,93.613460)    3.716693
(42.359122,59.561590)    (44.490435,61.793200)    3.085868
(42.359122,59.561590)    (38.840321,58.556503)    3.659529
(42.359122,59.561590)    (45.722110,57.848673)    3.774093
(42.359122,59.561590)    (42.883093,56.539640)    3.067038
(73.839309,42.748082)    (74.130373,45.223887)    2.492856
(73.839309,42.748082)    (70.277988,41.023410)    3.956956
(28.139850,60.358654)    (26.992950,57.474180)    3.104121
(38.249173,47.806119)    (36.860724,50.176485)    2.747076
(38.249173,47.806119)    (39.961274,49.150338)    2.176744
(13.951895,82.088051)    (15.541463,80.347905)    2.356870
(13.951895,82.088051)    (11.005523,81.018573)    3.134468
(13.951895,82.088051)    (17.843452,82.834909)    3.962577
(59.911836,23.123779)    (61.188468,20.149688)    3.236512
(59.911836,23.123779)    (59.327870,25.169206)    2.127155
(59.911836,23.123779)    (61.846154,25.666048)    3.194482
(16.230161,8.329095)    (19.570747,8.577708)    3.349825
(16.230161,8.329095)    (12.409960,7.611672)    3.886982
(55.248511,0.700752)    (55.754387,2.753129)    2.113802
(55.248511,0.700752)    (55.972878,4.904794)    4.265991
(21.995793,91.420339)    (22.613631,93.566314)    2.233145
(21.995793,91.420339)    (20.466018,93.613460)    2.673947
(21.995793,91.420339)    (21.328024,88.218163)    3.271062
(10.988755,25.431135)    (12.367444,27.748291)    2.696293
(42.728980,92.850933)    (39.992135,91.946888)    2.882294
(78.200506,66.726314)    (80.326144,68.084333)    2.522410
(18.149569,88.447368)    (17.273707,90.671478)    2.390356
(18.149569,88.447368)    (21.328024,88.218163)    3.186709
(18.149569,88.447368)    (18.654077,84.903239)    3.579857
(64.053967,83.220236)    (65.332438,85.123948)    2.293166
(64.053967,83.220236)    (61.108488,83.391583)    2.950458
(17.371572,63.614321)    (20.863942,64.278105)    3.554892
(17.371572,63.614321)    (19.192345,66.274154)    3.223341
(71.988294,47.652965)    (68.489651,46.262893)    3.764678
(71.988294,47.652965)    (74.130373,45.223887)    3.238661
(71.988294,47.652965)    (69.844736,44.671540)    3.672021
(35.285479,71.498104)    (38.760947,71.453059)    3.475760
(35.285479,71.498104)    (33.410408,68.170884)    3.819199
(62.523145,67.542463)    (64.853435,69.239826)    2.882931
(62.523145,67.542463)    (65.728496,67.260335)    3.217743
(4.431383,28.392183)    (1.302821,29.588597)    3.349523
(4.431383,28.392183)    (6.809191,25.541231)    3.712398
(4.431383,28.392183)    (3.359071,30.126845)    2.039339
(4.431383,28.392183)    (6.073210,29.623087)    2.052004
(4.431383,28.392183)    (2.112532,26.319810)    3.109953
(5.023228,6.512774)    (3.866830,4.470861)    2.346628
(5.023228,6.512774)    (6.605995,4.108872)    2.878176
(5.023228,6.512774)    (2.137995,6.075369)    2.918199
(25.365510,99.326057)    (23.553849,97.628740)    2.482539
(25.365510,99.326057)    (22.681835,99.570323)    2.694768
(25.365510,99.326057)    (28.985149,99.925997)    3.669021
(44.490435,61.793200)    (43.520311,64.984820)    3.335802
(44.490435,61.793200)    (41.799533,63.784278)    3.347438
(71.357144,8.204126)    (70.245049,5.929691)    2.531760
(71.357144,8.204126)    (74.765945,9.212341)    3.554775
(71.357144,8.204126)    (72.797839,10.069534)    2.356979
(55.957783,44.679785)    (59.573239,43.660423)    3.756412
(55.957783,44.679785)    (56.656362,48.563274)    3.945820
(97.335149,9.233151)    (96.984437,13.035818)    3.818806
(60.283559,17.101554)    (61.188468,20.149688)    3.179619
(60.283559,17.101554)    (57.191251,14.613791)    3.968795
(6.824358,80.663504)    (6.769272,82.854091)    2.191280
(6.824358,80.663504)    (8.026055,77.841351)    3.067348
(6.824358,80.663504)    (3.631712,80.907021)    3.201919
(69.910207,37.458590)    (68.909552,35.525592)    2.176647
(69.910207,37.458590)    (67.892608,38.325758)    2.196062
(69.910207,37.458590)    (70.277988,41.023410)    3.583742
(21.796674,0.241054)    (19.236141,1.903622)    3.052943
(21.796674,0.241054)    (22.575542,3.811676)    3.654583
(21.796674,0.241054)    (25.008636,2.261240)    3.794450
(95.045854,15.078241)    (93.784663,12.064718)    3.266791
(95.045854,15.078241)    (96.984437,13.035818)    2.815953
(65.089477,93.771779)    (61.258776,93.768693)    3.830703
(65.089477,93.771779)    (67.853717,94.722142)    2.923048
(65.089477,93.771779)    (65.918607,90.441106)    3.432323
(38.975244,63.765551)    (39.283800,66.427793)    2.680063
(38.975244,63.765551)    (41.799533,63.784278)    2.824351
(92.864748,89.014782)    (92.317930,90.952064)    2.012976
(61.258776,93.768693)    (60.779646,97.266491)    3.530462
(20.173887,83.399088)    (17.843452,82.834909)    2.397755
(20.173887,83.399088)    (22.572532,83.431658)    2.398866
(20.173887,83.399088)    (22.038519,85.792882)    3.034320
(20.173887,83.399088)    (18.654077,84.903239)    2.138292
(3.631712,80.907021)    (0.496520,83.387350)    3.997683
(3.631712,80.907021)    (3.815780,83.306563)    2.406592
(3.631712,80.907021)    (6.769272,82.854091)    3.692609
(43.414042,46.668754)    (42.460046,43.233618)    3.565145
(75.588538,23.038226)    (77.544041,21.568261)    2.446383
(32.064277,99.904063)    (28.985149,99.925997)    3.079206
(59.920857,6.181844)    (62.479940,5.867055)    2.578371
(59.920857,6.181844)    (57.555549,8.917573)    3.616476
(78.828564,49.861657)    (77.796874,52.427677)    2.765654
(78.828564,49.861657)    (80.118023,47.335301)    2.836403
