(43.905378,45.904012)    (48.985144,48.329536)    5.629137
(89.909742,89.162867)    (91.176248,84.737269)    4.603254
(89.909742,89.162867)    (96.809087,90.362430)    7.002850
(89.909742,89.162867)    (96.739979,92.420093)    7.567144
(89.909742,89.162867)    (83.120971,94.828241)    8.842165
(6.761890,56.164810)    (2.655709,56.833513)    4.160274
(6.761890,56.164810)    (9.171716,52.314004)    4.542682
(6.761890,56.164810)    (6.240760,62.159848)    6.017645
(6.761890,56.164810)    (1.058824,54.197679)    6.032791
(6.761890,56.164810)    (2.872737,50.089607)    7.213432
(6.761890,56.164810)    (3.944164,63.219201)    7.596316
(91.176248,84.737269)    (87.667130,79.222647)    6.536434
(91.176248,84.737269)    (96.809087,90.362430)    7.960610
(91.176248,84.737269)    (97.888363,80.186033)    8.109639
(91.176248,84.737269)    (86.820423,76.667774)    9.170058
(70.582537,87.850992)    (69.326569,92.986415)    5.286778
(70.582537,87.850992)    (65.659839,91.046611)    5.868981
(70.582537,87.850992)    (66.028443,82.867343)    6.751039
(70.582537,87.850992)    (68.006649,80.957879)    7.358683
(70.582537,87.850992)    (68.769849,90.779203)    3.443872
(70.582537,87.850992)    (70.777986,91.356169)    3.510622
(70.582537,87.850992)    (67.016229,86.915158)    3.687050
(30.993766,68.309307)    (29.203945,73.108419)    5.122006
(30.993766,68.309307)    (37.336819,67.708766)    6.371418
(30.993766,68.309307)    (35.087026,62.804715)    6.859687
(30.993766,68.309307)    (24.377524,65.979374)    7.014502
(30.993766,68.309307)    (24.103309,72.176316)    7.901402
(30.993766,68.309307)    (30.771458,71.798529)    3.496297
(37.292358,83.545245)    (35.850664,82.077024)    2.057706
(37.292358,83.545245)    (33.610043,80.776195)    4.607286
(37.292358,83.545245)    (40.545193,87.459941)    5.089772
(37.292358,83.545245)    (32.596662,87.565067)    6.181305
(37.292358,83.545245)    (34.453723,77.838435)    6.373816
(12.128839,66.685792)    (16.814563,69.510566)    5.471322
(12.128839,66.685792)    (12.963781,69.530212)    2.964431
(12.128839,66.685792)    (9.147267,65.964406)    3.067600
(12.128839,66.685792)    (5.551502,70.198442)    7.456546
(12.128839,66.685792)    (4.660701,67.353937)    7.497967
(12.128839,66.685792)    (13.989084,74.195767)    7.736940
(12.128839,66.685792)    (18.508636,62.291375)    7.746787
(12.128839,66.685792)    (16.598884,66.182208)    4.498322
(12.128839,66.685792)    (6.240760,62.159848)    7.426550
(91.863230,34.908188)    (88.885679,29.803707)    5.909444
(91.863230,34.908188)    (92.241192,41.259070)    6.362119
(91.863230,34.908188)    (86.312262,30.217327)    7.267560
(91.863230,34.908188)    (89.338432,33.569408)    2.857786
(91.863230,34.908188)    (95.530044,32.487945)    4.393529
(91.863230,34.908188)    (92.564736,29.116123)    5.834391
(8.807864,40.279843)    (11.387786,43.444953)    4.083371
(8.807864,40.279843)    (4.502582,42.147101)    4.692772
(8.807864,40.279843)    (6.592104,35.813347)    4.985898
(8.807864,40.279843)    (5.249820,44.221758)    5.310214
(8.807864,40.279843)    (9.350390,42.875689)    2.651934
(95.182733,99.975462)    (96.809087,90.362430)    9.749637
(95.182733,99.975462)    (84.314973,97.497199)    11.146748
(95.182733,99.975462)    (89.887798,98.049503)    5.634328
(95.182733,99.975462)    (96.739979,92.420093)    7.714183
(56.664754,80.189321)    (57.076801,82.801783)    2.644756
(56.664754,80.189321)    (60.523235,80.681833)    3.889787
(56.664754,80.189321)    (63.156110,76.275152)    7.580134
(56.664754,80.189321)    (61.321413,86.677575)    7.986358
(9.350390,42.875689)    (11.387786,43.444953)    2.115430
(9.350390,42.875689)    (5.249820,44.221758)    4.315851
(9.350390,42.875689)    (4.502582,42.147101)    4.902253
(9.350390,42.875689)    (6.592104,35.813347)    7.581874
(97.286578,71.602490)    (97.543436,68.714811)    2.899081
(97.286578,71.602490)    (92.927454,71.164936)    4.381029
(97.286578,71.602490)    (99.401010,67.554525)    4.566930
(97.286578,71.602490)    (93.788837,75.805610)    5.468126
(97.286578,71.602490)    (94.047060,66.621589)    5.941705
(97.286578,71.602490)    (91.759656,68.387873)    6.393796
(64.876828,74.916725)    (63.156110,76.275152)    2.192303
(64.876828,74.916725)    (69.773416,70.605437)    6.524092
(64.876828,74.916725)    (68.006649,80.957879)    6.803772
(64.876828,74.916725)    (60.523235,80.681833)    7.224281
(64.876828,74.916725)    (66.028443,82.867343)    8.033589
(70.035699,18.562642)    (75.878056,22.711641)    7.165706
(70.035699,18.562642)    (73.647292,25.152881)    7.514975
(70.035699,18.562642)    (77.919038,18.767112)    7.885990
(70.035699,18.562642)    (71.004271,16.572232)    2.213564
(70.035699,18.562642)    (70.730126,21.979780)    3.486985
(70.035699,18.562642)    (67.189946,24.190754)    6.306659
(50.083315,66.896495)    (44.203887,66.564100)    5.888817
(50.083315,66.896495)    (46.548631,60.644055)    7.182409
(50.083315,66.896495)    (54.479249,60.590619)    7.686893
(50.083315,66.896495)    (50.691930,62.243812)    4.692321
(61.973043,21.868194)    (58.674486,20.332476)    3.638531
(61.973043,21.868194)    (64.389982,25.317745)    4.212005
(61.973043,21.868194)    (67.189946,24.190754)    5.710548
(61.973043,21.868194)    (59.281624,14.495203)    7.848869
(96.313256,14.244837)    (93.774809,17.992336)    4.526307
(96.313256,14.244837)    (90.637021,13.443856)    5.732469
(96.313256,14.244837)    (99.327111,8.615112)    6.385697
(96.313256,14.244837)    (95.225704,6.379785)    7.939888
(96.313256,14.244837)    (96.912324,16.672206)    2.500201
(96.313256,14.244837)    (92.491982,14.357469)    3.822934
(79.143993,8.238406)    (75.002561,4.501496)    5.578168
(79.143993,8.238406)    (73.099613,6.034788)    6.433542
(79.143993,8.238406)    (85.368108,4.446501)    7.288220
(79.143993,8.238406)    (77.417090,10.932308)    3.199891
(79.143993,8.238406)    (75.764137,7.761848)    3.413288
(79.143993,8.238406)    (83.583638,5.721638)    5.103388
(79.143993,8.238406)    (84.609406,8.322204)    5.466055
(75.878056,22.711641)    (73.647292,25.152881)    3.306957
(75.878056,22.711641)    (76.248556,26.370595)    3.677664
(75.878056,22.711641)    (77.919038,18.767112)    4.441274
(75.878056,22.711641)    (70.730126,21.979780)    5.199693
(75.878056,22.711641)    (80.259099,19.274001)    5.568743
(75.878056,22.711641)    (71.004271,16.572232)    7.838758
(12.580393,86.852313)    (7.371715,86.529874)    5.218649
(12.580393,86.852313)    (17.115880,89.582897)    5.294028
(12.580393,86.852313)    (8.922726,82.808140)    5.452877
(12.580393,86.852313)    (14.173426,92.815930)    6.172721
(12.580393,86.852313)    (18.988544,83.674621)    7.152771
(12.580393,86.852313)    (12.288052,79.484840)    7.373271
(12.580393,86.852313)    (5.152082,87.226766)    7.437742
(12.580393,86.852313)    (13.875812,89.332650)    2.798246
(55.652075,25.266968)    (50.096329,25.416752)    5.557765
(55.652075,25.266968)    (61.127520,30.726363)    7.732107
(55.652075,25.266968)    (55.365965,33.786854)    8.524688
(55.652075,25.266968)    (52.853892,25.815508)    2.851442
(55.652075,25.266968)    (60.274064,25.365469)    4.623038
(46.289564,8.850485)    (45.018606,14.598136)    5.886495
(46.289564,8.850485)    (41.692821,3.085324)    7.373406
(46.289564,8.850485)    (41.184124,14.551611)    7.652996
(46.289564,8.850485)    (48.890495,7.259466)    3.048965
(46.289564,8.850485)    (43.566233,10.415015)    3.140746
(46.289564,8.850485)    (44.391124,3.672975)    5.514589
(64.389982,25.317745)    (70.730126,21.979780)    7.165154
(64.389982,25.317745)    (58.674486,20.332476)    7.584180
(64.389982,25.317745)    (70.035699,18.562642)    8.803722
(64.389982,25.317745)    (67.189946,24.190754)    3.018263
(58.674486,20.332476)    (59.281624,14.495203)    5.868763
(58.674486,20.332476)    (52.368186,20.270063)    6.306609
(24.234641,45.791136)    (24.019054,43.414974)    2.385922
(24.234641,45.791136)    (20.200287,46.945431)    4.196238
(24.234641,45.791136)    (21.432344,41.075630)    5.485332
(24.234641,45.791136)    (21.090833,52.363017)    7.285132
(73.099613,6.034788)    (75.002561,4.501496)    2.443808
(73.099613,6.034788)    (75.764137,7.761848)    3.175284
(73.099613,6.034788)    (77.417090,10.932308)    6.528883
(73.099613,6.034788)    (66.086406,8.671933)    7.492637
(49.038324,43.957628)    (56.633350,43.969313)    7.595035
(49.038324,43.957628)    (42.471881,39.701293)    7.825252
(49.038324,43.957628)    (53.000987,43.036942)    4.068213
(49.038324,43.957628)    (48.985144,48.329536)    4.372231
(49.038324,43.957628)    (46.625456,37.866846)    6.551303
(49.038324,43.957628)    (54.160884,38.879330)    7.213164
(49.038324,43.957628)    (49.182041,51.324731)    7.368504
(49.038324,43.957628)    (47.618861,45.688323)    2.238344
(49.038324,43.957628)    (53.209574,45.147440)    4.337623
(54.479249,60.590619)    (46.548631,60.644055)    7.930798
(54.479249,60.590619)    (56.283390,59.680645)    2.020638
(54.479249,60.590619)    (50.691930,62.243812)    4.132412
(54.479249,60.590619)    (61.153678,60.743468)    6.676179
(54.479249,60.590619)    (61.080714,58.071835)    7.065664
(52.437605,88.373630)    (48.298004,84.938931)    5.378983
(52.437605,88.373630)    (46.356393,85.672250)    6.654216
(52.437605,88.373630)    (57.076801,82.801783)    7.250353
(52.437605,88.373630)    (57.460270,93.714660)    7.331696
(23.909266,34.350450)    (29.818511,35.372549)    5.996988
(23.909266,34.350450)    (17.271955,33.792125)    6.660753
(23.909266,34.350450)    (31.558782,34.151035)    7.652115
(23.909266,34.350450)    (23.583023,25.929303)    8.427465
(99.401010,67.554525)    (94.047060,66.621589)    5.434625
(99.401010,67.554525)    (92.927454,71.164936)    7.412287
(99.401010,67.554525)    (91.759656,68.387873)    7.686661
(99.401010,67.554525)    (97.543436,68.714811)    2.190170
(83.583638,5.721638)    (85.368108,4.446501)    2.193242
(83.583638,5.721638)    (84.609406,8.322204)    2.795558
(83.583638,5.721638)    (84.874791,1.677033)    4.245693
(83.583638,5.721638)    (88.849341,8.871249)    6.135770
(83.583638,5.721638)    (90.019515,5.839944)    6.436964
(21.432344,41.075630)    (24.019054,43.414974)    3.487636
(21.432344,41.075630)    (20.200287,46.945431)    5.997710
(21.432344,41.075630)    (17.525175,36.296170)    6.173265
(7.817774,6.856401)    (11.297050,6.707054)    3.482480
(7.817774,6.856401)    (11.817497,13.049339)    7.372263
(7.817774,6.856401)    (0.394716,5.978473)    7.474794
(7.817774,6.856401)    (1.686806,2.029421)    7.803109
(7.817774,6.856401)    (15.512158,5.187117)    7.873376
(20.200287,46.945431)    (24.019054,43.414974)    5.200684
(20.200287,46.945431)    (21.090833,52.363017)    5.490292
(41.692821,3.085324)    (44.391124,3.672975)    2.761552
(41.692821,3.085324)    (36.626534,1.686951)    5.255732
(41.692821,3.085324)    (34.192128,2.203300)    7.552375
(41.692821,3.085324)    (43.566233,10.415015)    7.565317
(42.358867,34.976303)    (43.216278,31.391004)    3.686397
(42.358867,34.976303)    (49.449789,34.528934)    7.105020
(42.358867,34.976303)    (35.084943,35.096603)    7.274918
(42.358867,34.976303)    (42.660087,27.559097)    7.423320
(42.358867,34.976303)    (49.746434,36.951903)    7.647166
(85.368108,4.446501)    (84.609406,8.322204)    3.949266
(85.368108,4.446501)    (90.019515,5.839944)    4.855643
(85.368108,4.446501)    (88.849341,8.871249)    5.630042
(85.368108,4.446501)    (91.318214,2.521805)    6.253656
(85.368108,4.446501)    (84.874791,1.677033)    2.813061
(49.746434,36.951903)    (55.365965,33.786854)    6.449547
(49.746434,36.951903)    (49.449789,34.528934)    2.441061
(49.746434,36.951903)    (53.181160,37.080604)    3.437136
(37.305070,38.380517)    (36.676609,44.775679)    6.425968
(37.305070,38.380517)    (38.951527,45.472011)    7.280118
(37.305070,38.380517)    (40.442801,39.340205)    3.281212
(37.305070,38.380517)    (36.805250,42.131624)    3.784260
(37.305070,38.380517)    (33.516264,41.837477)    5.128901
(37.305070,38.380517)    (42.471881,39.701293)    5.332952
(65.031997,39.575177)    (61.523643,43.353437)    5.155948
(65.031997,39.575177)    (63.857122,45.401327)    5.943430
(65.031997,39.575177)    (72.689956,40.160925)    7.680328
(37.926261,49.479094)    (36.805250,42.131624)    7.432495
(37.926261,49.479094)    (39.953826,48.956932)    2.093723
(37.926261,49.479094)    (38.195918,51.798213)    2.334744
(37.926261,49.479094)    (34.828576,51.279894)    3.583090
(37.926261,49.479094)    (40.884027,46.967953)    3.879975
(37.926261,49.479094)    (34.688029,47.183340)    3.969462
(37.926261,49.479094)    (38.951527,45.472011)    4.136167
(37.926261,49.479094)    (36.676609,44.775679)    4.866594
(57.076801,82.801783)    (61.321413,86.677575)    5.747912
(57.076801,82.801783)    (60.523235,80.681833)    4.046244
(17.115880,89.582897)    (24.785631,89.884995)    7.675698
(17.115880,89.582897)    (13.875812,89.332650)    3.249718
(17.115880,89.582897)    (14.173426,92.815930)    4.371561
(17.115880,89.582897)    (21.265616,92.171215)    4.890776
(17.115880,89.582897)    (22.611313,87.456782)    5.892380
(17.115880,89.582897)    (18.988544,83.674621)    6.197951
(36.676609,44.775679)    (34.688029,47.183340)    3.122704
(36.676609,44.775679)    (33.516264,41.837477)    4.315184
(36.676609,44.775679)    (40.884027,46.967953)    4.744304
(36.676609,44.775679)    (38.951527,45.472011)    2.379102
(36.676609,44.775679)    (36.805250,42.131624)    2.647183
(36.676609,44.775679)    (34.828576,51.279894)    6.761659
(36.676609,44.775679)    (38.195918,51.798213)    7.185004
(36.676609,44.775679)    (42.471881,39.701293)    7.702894
(36.676609,44.775679)    (39.953826,48.956932)    5.312534
(36.676609,44.775679)    (40.442801,39.340205)    6.612759
(31.336572,25.910271)    (36.835963,28.257537)    5.979378
(31.336572,25.910271)    (23.583023,25.929303)    7.753572
(31.336572,25.910271)    (32.358048,23.156224)    2.937378
(31.336572,25.910271)    (34.908462,26.005581)    3.573162
(31.336572,25.910271)    (33.106883,29.697428)    4.180498
(80.447382,99.745928)    (77.987682,97.051613)    3.648213
(80.447382,99.745928)    (84.314973,97.497199)    4.473818
(80.447382,99.745928)    (83.120971,94.828241)    5.597475
(80.447382,99.745928)    (77.016715,94.271566)    6.460504
(80.447382,99.745928)    (89.887798,98.049503)    9.591627
(80.447382,99.745928)    (80.629819,89.478518)    10.269030
(91.759656,68.387873)    (97.543436,68.714811)    5.793013
(91.759656,68.387873)    (93.788837,75.805610)    7.690279
(91.759656,68.387873)    (89.293973,75.696060)    7.712923
(91.759656,68.387873)    (90.586331,66.278666)    2.413596
(91.759656,68.387873)    (94.047060,66.621589)    2.889979
(91.759656,68.387873)    (92.927454,71.164936)    3.012612
(91.759656,68.387873)    (88.780255,67.212210)    3.202969
(97.888363,80.186033)    (93.788837,75.805610)    5.999518
(97.888363,80.186033)    (97.286578,71.602490)    8.604612
(97.888363,80.186033)    (89.293973,75.696060)    9.696566
(97.888363,80.186033)    (96.809087,90.362430)    10.233469
(4.218339,20.033801)    (3.523677,24.084115)    4.109453
(4.218339,20.033801)    (1.866169,25.519065)    5.968318
(4.218339,20.033801)    (8.750066,24.760730)    6.548313
(4.218339,20.033801)    (5.394616,18.057988)    2.299449
(89.293973,75.696060)    (93.788837,75.805610)    4.496199
(89.293973,75.696060)    (92.927454,71.164936)    5.808035
(89.293973,75.696060)    (86.820423,76.667774)    2.657570
(89.293973,75.696060)    (87.667130,79.222647)    3.883739
(97.543436,68.714811)    (94.047060,66.621589)    4.075073
(97.543436,68.714811)    (92.927454,71.164936)    5.225935
(97.543436,68.714811)    (90.586331,66.278666)    7.371303
(73.647292,25.152881)    (76.248556,26.370595)    2.872178
(73.647292,25.152881)    (70.730126,21.979780)    4.310269
(73.647292,25.152881)    (67.189946,24.190754)    6.528629
(73.647292,25.152881)    (77.919038,18.767112)    7.682828
(8.922726,82.808140)    (7.371715,86.529874)    4.031990
(8.922726,82.808140)    (12.288052,79.484840)    4.729666
(8.922726,82.808140)    (7.918982,77.905042)    5.004784
(8.922726,82.808140)    (4.841548,79.735331)    5.108636
(8.922726,82.808140)    (5.152082,87.226766)    5.808787
(8.922726,82.808140)    (9.288547,76.356640)    6.461863
(60.661523,66.895035)    (67.935722,68.928197)    7.552993
(60.661523,66.895035)    (67.299982,71.308017)    7.971420
(60.661523,66.895035)    (63.025530,65.003526)    3.027596
(60.661523,66.895035)    (61.471741,71.606348)    4.780473
(60.661523,66.895035)    (61.153678,60.743468)    6.171223
(60.661523,66.895035)    (63.115193,60.114755)    7.210595
(63.156110,76.275152)    (60.523235,80.681833)    5.133310
(63.156110,76.275152)    (68.006649,80.957879)    6.742081
(63.156110,76.275152)    (66.028443,82.867343)    7.190778
(42.971643,57.892639)    (46.548631,60.644055)    4.512775
(42.971643,57.892639)    (38.442150,57.471517)    4.549027
(42.971643,57.892639)    (43.225890,62.620327)    4.734520
(42.971643,57.892639)    (41.076555,56.636987)    2.273328
(43.566233,10.415015)    (35.876941,11.969786)    7.844904
(43.566233,10.415015)    (45.018606,14.598136)    4.428080
(43.566233,10.415015)    (41.184124,14.551611)    4.773455
(43.566233,10.415015)    (48.890495,7.259466)    6.189124
(43.566233,10.415015)    (44.391124,3.672975)    6.792315
(43.566233,10.415015)    (37.593233,14.566513)    7.274040
(61.153678,60.743468)    (59.360967,53.022306)    7.926548
(61.153678,60.743468)    (63.115193,60.114755)    2.059810
(61.153678,60.743468)    (61.080714,58.071835)    2.672629
(61.153678,60.743468)    (63.025530,65.003526)    4.653163
(61.153678,60.743468)    (56.283390,59.680645)    4.984907
(61.153678,60.743468)    (67.882479,58.483031)    7.098333
(29.203945,73.108419)    (30.771458,71.798529)    2.042770
(29.203945,73.108419)    (24.103309,72.176316)    5.185104
(29.203945,73.108419)    (34.453723,77.838435)    7.066344
(23.092050,15.111152)    (27.828756,17.925282)    5.509601
(23.092050,15.111152)    (19.075270,11.170632)    5.626920
(23.092050,15.111152)    (28.608406,20.422953)    7.658029
(23.092050,15.111152)    (23.769601,11.043193)    4.124000
(23.092050,15.111152)    (27.183046,13.345669)    4.455691
(77.987682,97.051613)    (77.016715,94.271566)    2.944730
(77.987682,97.051613)    (83.120971,94.828241)    5.594107
(77.987682,97.051613)    (84.314973,97.497199)    6.342961
(77.987682,97.051613)    (80.629819,89.478518)    8.020763
(84.609406,8.322204)    (88.849341,8.871249)    4.275336
(84.609406,8.322204)    (90.019515,5.839944)    5.952386
(84.609406,8.322204)    (84.874791,1.677033)    6.650468
(84.609406,8.322204)    (87.205045,15.294064)    7.439367
(84.609406,8.322204)    (77.417090,10.932308)    7.651277
(84.609406,8.322204)    (90.637021,13.443856)    7.909707
(1.866169,25.519065)    (3.523677,24.084115)    2.192353
(1.866169,25.519065)    (8.750066,24.760730)    6.925540
(1.866169,25.519065)    (7.321579,29.899824)    6.996610
(27.183046,13.345669)    (23.769601,11.043193)    4.117403
(27.183046,13.345669)    (27.828756,17.925282)    4.624911
(27.183046,13.345669)    (29.866357,9.405189)    4.767341
(27.183046,13.345669)    (31.965516,18.524011)    7.048918
(27.183046,13.345669)    (28.608406,20.422953)    7.219391
(27.183046,13.345669)    (32.347552,8.184009)    7.301702
(15.073335,20.085961)    (8.750066,24.760730)    7.863663
(15.073335,20.085961)    (17.744621,27.694986)    8.064306
(15.073335,20.085961)    (12.474878,29.036667)    9.320253
(15.073335,20.085961)    (18.793065,25.981967)    6.971319
(92.491982,14.357469)    (96.912324,16.672206)    4.989733
(92.491982,14.357469)    (87.205045,15.294064)    5.369256
(92.491982,14.357469)    (87.913989,18.634269)    6.264904
(92.491982,14.357469)    (88.849341,8.871249)    6.585397
(92.491982,14.357469)    (90.637021,13.443856)    2.067744
(92.491982,14.357469)    (93.774809,17.992336)    3.854595
(90.586331,66.278666)    (88.780255,67.212210)    2.033080
(90.586331,66.278666)    (94.047060,66.621589)    3.477678
(90.586331,66.278666)    (92.927454,71.164936)    5.418163
(90.586331,66.278666)    (92.789383,60.429188)    6.250586
(10.777809,97.012328)    (14.606752,99.039519)    4.332471
(10.777809,97.012328)    (7.847483,93.578010)    4.514571
(10.777809,97.012328)    (14.173426,92.815930)    5.398145
(10.777809,97.012328)    (5.226156,97.738964)    5.599004
(10.777809,97.012328)    (5.604801,99.845432)    5.898008
(10.777809,97.012328)    (16.985211,98.006929)    6.286579
(10.777809,97.012328)    (3.531025,95.940834)    7.325570
(2.872737,50.089607)    (1.021192,46.491628)    4.046439
(2.872737,50.089607)    (1.058824,54.197679)    4.490717
(2.872737,50.089607)    (5.249820,44.221758)    6.331048
(2.872737,50.089607)    (9.171716,52.314004)    6.680201
(2.872737,50.089607)    (2.655709,56.833513)    6.747397
(2.872737,50.089607)    (2.775887,47.984085)    2.107748
(95.530044,32.487945)    (88.885679,29.803707)    7.166082
(95.530044,32.487945)    (90.171568,39.356908)    8.711826
(95.530044,32.487945)    (92.564736,29.116123)    4.490238
(95.530044,32.487945)    (89.338432,33.569408)    6.285350
(43.216278,31.391004)    (42.421944,24.315417)    7.120035
(43.216278,31.391004)    (42.660087,27.559097)    3.872061
(43.216278,31.391004)    (49.449789,34.528934)    6.978773
(43.216278,31.391004)    (36.835963,28.257537)    7.108237
(35.087026,62.804715)    (37.336819,67.708766)    5.395488
(35.087026,62.804715)    (38.442150,57.471517)    6.300782
(35.087026,62.804715)    (41.517356,66.064371)    7.209334
(63.115193,60.114755)    (69.685347,60.950398)    6.623083
(63.115193,60.114755)    (56.283390,59.680645)    6.845581
(63.115193,60.114755)    (63.934571,52.989559)    7.172155
(63.115193,60.114755)    (61.080714,58.071835)    2.883163
(63.115193,60.114755)    (63.025530,65.003526)    4.889592
(63.115193,60.114755)    (67.882479,58.483031)    5.038804
(86.312262,30.217327)    (88.885679,29.803707)    2.606445
(86.312262,30.217327)    (84.026769,28.150668)    3.081324
(86.312262,30.217327)    (82.823322,31.439139)    3.696692
(86.312262,30.217327)    (89.338432,33.569408)    4.515988
(86.312262,30.217327)    (80.921216,29.546262)    5.432652
(86.312262,30.217327)    (92.564736,29.116123)    6.348706
(17.005175,3.451270)    (23.130583,5.078046)    6.337745
(17.005175,3.451270)    (11.297050,6.707054)    6.571364
(17.005175,3.451270)    (19.075270,11.170632)    7.992111
(17.005175,3.451270)    (15.512158,5.187117)    2.289600
(17.005175,3.451270)    (18.427768,1.173731)    2.685321
(17.005175,3.451270)    (20.470392,3.856894)    3.488876
(7.847483,93.578010)    (3.531025,95.940834)    4.920848
(7.847483,93.578010)    (14.173426,92.815930)    6.371681
(7.847483,93.578010)    (5.604801,99.845432)    6.656592
(7.847483,93.578010)    (5.152082,87.226766)    6.899528
(7.847483,93.578010)    (7.371715,86.529874)    7.064176
(7.847483,93.578010)    (13.875812,89.332650)    7.373184
(7.847483,93.578010)    (5.226156,97.738964)    4.917814
(75.002561,4.501496)    (75.764137,7.761848)    3.348119
(75.002561,4.501496)    (77.417090,10.932308)    6.869156
(1.686806,2.029421)    (11.297050,6.707054)    10.688173
(1.686806,2.029421)    (0.394716,5.978473)    4.155058
(1.686806,2.029421)    (7.836187,10.375490)    10.366859
(33.516264,41.837477)    (36.805250,42.131624)    3.302113
(33.516264,41.837477)    (34.688029,47.183340)    5.472776
(33.516264,41.837477)    (38.951527,45.472011)    6.538495
(33.516264,41.837477)    (40.442801,39.340205)    7.362967
(3.944164,63.219201)    (6.240760,62.159848)    2.529146
(3.944164,63.219201)    (4.660701,67.353937)    4.196363
(3.944164,63.219201)    (9.147267,65.964406)    5.882893
(3.944164,63.219201)    (2.655709,56.833513)    6.514379
(3.944164,63.219201)    (5.551502,70.198442)    7.161937
(55.703386,2.326873)    (59.456997,2.082354)    3.761567
(55.703386,2.326873)    (59.403483,6.159695)    5.327405
(55.703386,2.326873)    (50.445015,0.878695)    5.454144
(55.703386,2.326873)    (60.414444,8.418205)    7.700545
(55.703386,2.326873)    (53.424966,2.172488)    2.283645
(31.558782,34.151035)    (33.106883,29.697428)    4.715001
(31.558782,34.151035)    (36.835963,28.257537)    7.910876
(31.558782,34.151035)    (29.818511,35.372549)    2.126180
(31.558782,34.151035)    (35.084943,35.096603)    3.650741
(77.936394,85.520335)    (79.003200,79.731018)    5.886788
(77.936394,85.520335)    (81.000516,86.059231)    3.111150
(77.936394,85.520335)    (74.060844,87.727487)    4.459978
(77.936394,85.520335)    (80.629819,89.478518)    4.787667
(34.688029,47.183340)    (30.037055,52.696886)    7.213235
(34.688029,47.183340)    (34.828576,51.279894)    4.098965
(34.688029,47.183340)    (38.951527,45.472011)    4.594133
(34.688029,47.183340)    (36.805250,42.131624)    5.477449
(34.688029,47.183340)    (39.953826,48.956932)    5.556460
(34.688029,47.183340)    (38.195918,51.798213)    5.796752
(34.688029,47.183340)    (40.884027,46.967953)    6.199740
(96.556755,56.123138)    (97.045563,47.678867)    8.458406
(96.556755,56.123138)    (99.792811,56.878486)    3.323041
(96.556755,56.123138)    (97.962299,50.876589)    5.431558
(96.556755,56.123138)    (92.789383,60.429188)    5.721466
(96.556755,56.123138)    (94.750067,49.599126)    6.769553
(15.512158,5.187117)    (11.297050,6.707054)    4.480775
(15.512158,5.187117)    (18.427768,1.173731)    4.960650
(15.512158,5.187117)    (20.470392,3.856894)    5.133574
(15.512158,5.187117)    (19.075270,11.170632)    6.964066
(15.512158,5.187117)    (23.130583,5.078046)    7.619206
(15.512158,5.187117)    (15.168489,12.931819)    7.752323
(7.321579,29.899824)    (12.474878,29.036667)    5.225086
(7.321579,29.899824)    (8.750066,24.760730)    5.333935
(7.321579,29.899824)    (12.175008,32.193301)    5.368036
(7.321579,29.899824)    (1.999113,34.159908)    6.817402
(7.321579,29.899824)    (3.523677,24.084115)    6.945972
(64.562528,48.539922)    (63.934571,52.989559)    4.493729
(64.562528,48.539922)    (59.360967,53.022306)    6.866440
(64.562528,48.539922)    (72.308227,53.813148)    9.370312
(78.816965,76.503081)    (81.146126,72.740678)    4.425005
(78.816965,76.503081)    (75.324458,71.374897)    6.204504
(78.816965,76.503081)    (71.773103,74.158437)    7.423836
(78.816965,76.503081)    (79.003200,79.731018)    3.233305
(16.598884,66.182208)    (9.147267,65.964406)    7.454800
(16.598884,66.182208)    (24.377524,65.979374)    7.781284
(16.598884,66.182208)    (16.814563,69.510566)    3.335339
(16.598884,66.182208)    (18.508636,62.291375)    4.334251
(16.598884,66.182208)    (12.963781,69.530212)    4.941974
(16.598884,66.182208)    (19.318475,71.165167)    5.676799
(16.598884,66.182208)    (22.196986,69.240777)    6.379152
(77.417090,10.932308)    (75.764137,7.761848)    3.575482
(77.417090,10.932308)    (77.919038,18.767112)    7.850866
(76.094130,33.955094)    (77.948386,29.735362)    4.609165
(76.094130,33.955094)    (72.195214,37.195924)    5.069963
(76.094130,33.955094)    (80.921216,29.546262)    6.537474
(76.094130,33.955094)    (82.823322,31.439139)    7.184153
(76.094130,33.955094)    (74.935619,31.732379)    2.506513
(76.094130,33.955094)    (71.864684,35.152068)    4.395561
(23.130583,5.078046)    (18.427768,1.173731)    6.112294
(23.130583,5.078046)    (19.075270,11.170632)    7.318823
(23.130583,5.078046)    (20.470392,3.856894)    2.927085
(23.130583,5.078046)    (27.777713,3.304733)    4.973978
(23.130583,5.078046)    (23.769601,11.043193)    5.999277
(29.866357,9.405189)    (32.347552,8.184009)    2.765432
(29.866357,9.405189)    (23.769601,11.043193)    6.312962
(29.866357,9.405189)    (27.777713,3.304733)    6.448099
(29.866357,9.405189)    (35.876941,11.969786)    6.534852
(29.866357,9.405189)    (23.130583,5.078046)    8.005924
(41.517356,66.064371)    (38.152937,72.679709)    7.421726
(41.517356,66.064371)    (44.203887,66.564100)    2.732614
(41.517356,66.064371)    (43.225890,62.620327)    3.844545
(41.517356,66.064371)    (37.336819,67.708766)    4.492318
(41.517356,66.064371)    (46.548631,60.644055)    7.395509
(72.308227,53.813148)    (74.989442,52.438897)    3.012886
(72.308227,53.813148)    (67.882479,58.483031)    6.433899
